"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-08-20","04:07:45",2.24,126.81,35,4.3
"2011-08-20","04:07:45",2.25,126.8,35,4.3
"2011-08-20","04:07:45",2.25,126.8,35,4.2
"2011-08-20","05:39:29",-0.45,131.78,10,4.6
"2011-08-20","05:39:31",-0.58,131.78,31,3
"2011-08-20","09:37:53",-6.35,128.13,353,3.6
"2011-08-20","10:15:34",3.23,96.98,39,3
"2011-08-20","10:35:33",-0.58,134.56,35,4
"2011-08-20","11:35:31",-0.27,119.92,10,4.2
"2011-08-20","11:35:31",-0.27,119.92,10,4.7
"2011-08-20","13:12:32",3.75,95.92,12,3.1
"2011-08-20","13:54:24",-9.86,109.49,10,4.3
"2011-08-20","13:54:25",-9.91,109.45,35,3.6
"2011-08-20","14:07:31",-8.3,109.13,36,2.9
"2011-08-20","15:06:51",-7.82,106.1,18,3.4
"2011-08-20","16:30:58",-8.57,109.95,32,3
"2011-08-20","16:46:00",-5.95,130.72,100,3.8
"2011-08-20","16:46:01",-6.03,130.59,128,4.6
"2011-08-20","19:28:19",-5.99,100.45,10,4.3
"2011-08-20","19:28:21",-5.85,100.36,139,4.7
"2011-08-20","19:28:23",-5.87,100.51,35,4.3
"2011-08-20","19:37:53",-3.28,139.89,50,3.3
"2011-08-20","20:02:35",-5.26,129.59,200,4.7
"2011-08-20","20:02:35",-5.26,129.59,200,3.4
"2011-08-20","20:02:36",-5.27,129.52,216,4.5
"2011-08-20","20:24:36",-10.04,109.42,10,4.6
"2011-08-20","20:24:38",-10.21,109.39,38,4.9
"2011-08-20","20:24:38",-10.2,109.43,31,4.6
"2011-08-20","20:24:39",-10.02,109.47,35,4.6
"2011-08-20","20:24:39",-10.02,109.47,35,4.5
"2011-08-20","22:02:33",-1.98,138.09,30,3.6
"2011-08-20","22:02:34",-1.63,138.29,25,3.6
