"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-01-16","02:13:03",3.17,128.43,35,4.3
"2007-01-16","02:13:08",3.08,128.32,82,4.3
"2007-01-16","02:13:08",3.08,128.32,82,4.2
"2007-01-16","02:54:09",-7.42,107.9,100,3.7
"2007-01-16","09:04:05",-7.41,128.96,180,3.6
"2007-01-16","09:50:53",-0.84,135.24,59,4.6
"2007-01-16","09:50:53",-0.84,135.24,59,4.3
"2007-01-16","09:50:54",-0.81,135.34,68,4.6
"2007-01-16","18:06:16",2.67,126.29,60,5.6
"2007-01-16","18:06:18",2.61,126.24,64,5.6
"2007-01-16","18:06:18",2.57,126.26,67,5.6
"2007-01-16","18:06:18",2.57,126.26,67,5.5
"2007-01-16","18:06:19",2.5,126.4,73,5.5
