"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-02-04","09:03:41",2.33,95.98,10,5
"2009-02-04","09:03:43",2.35,96.13,10,5
"2009-02-04","09:03:45",2.36,96.22,25,4.9
"2009-02-04","09:03:45",2.31,96.1,30,4.9
"2009-02-04","09:03:45",2.3,96.1,26,5
"2009-02-04","09:03:45",2.31,96.1,30,4.8
"2009-02-04","09:30:37",0.96,97.01,22,3.7
"2009-02-04","14:09:04",-9.01,112.21,25,4.2
"2009-02-04","14:52:35",3.2,126.34,63,3.1
"2009-02-04","16:04:31",5,95.88,22,3.4
"2009-02-04","16:17:56",-9.14,123.77,74,4.5
"2009-02-04","16:17:56",-9.14,123.77,74,4.6
"2009-02-04","16:17:58",-9.12,123.76,100,4.5
"2009-02-04","16:18:00",-9.2,123.84,90,4.3
"2009-02-04","18:26:47",-8.52,123.38,135,2.8
"2009-02-04","18:33:46",-7.88,107,125,4
"2009-02-04","21:25:38",-0.01,123.79,119,4.5
"2009-02-04","21:25:38",0,123.8,116,4.6
"2009-02-04","21:25:38",-0.02,123.89,116,4.6
"2009-02-04","21:25:38",-0.01,123.79,119,4.6
"2009-02-04","21:25:40",-0.18,123.94,107,4.9
"2009-02-04","21:25:40",0,123.87,143,4.5
