"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-03-26","02:19:49",1.99,96.76,37,3.8
"2008-03-26","02:19:49",1.98,96.76,35,3.8
"2008-03-26","02:19:49",1.98,96.76,35,3.9
"2008-03-26","02:37:38",-1.54,99.45,19,3.6
"2008-03-26","04:15:01",-3.16,131.14,20,4.6
"2008-03-26","06:39:28",-7.36,125.43,407,4.5
"2008-03-26","06:39:29",-7.49,125.4,419,4.5
"2008-03-26","06:39:29",-7.5,125.3,426,4.5
"2008-03-26","06:39:29",-7.53,125.34,426,4.5
"2008-03-26","06:39:29",-7.49,125.4,419,4
"2008-03-26","12:43:03",-7.09,129.77,116,4.3
"2008-03-26","12:43:03",-7.19,129.76,120,4.3
"2008-03-26","12:43:03",-7.19,129.76,120,4.1
"2008-03-26","14:04:51",-3.46,101.49,68,4.3
"2008-03-26","14:04:56",-3.36,101.5,116,4.3
"2008-03-26","14:06:15",2.49,98.57,20,4.1
"2008-03-26","17:28:03",-2.99,102.54,35,3.6
"2008-03-26","17:49:16",-7.67,128.32,143,4.5
"2008-03-26","17:49:16",-7.67,128.32,143,3.6
"2008-03-26","17:49:17",-7.65,128.33,156,4.5
"2008-03-26","18:53:13",-8.47,110.24,20,4.1
"2008-03-26","20:42:44",-4.44,100.62,24,3.8
"2008-03-26","21:04:24",-8.78,110.48,12,3.1
"2008-03-26","21:17:19",-8.41,119.49,208,3.2
"2008-03-26","23:13:08",-8.04,117.08,30,3.4
