"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-02-27","00:05:33",-7.09,106.16,10,3.6
"2010-02-27","01:31:02",-7.98,112.95,178,2.9
"2010-02-27","01:52:43",-8.84,110.52,12,3
"2010-02-27","02:11:48",1.39,126.77,113,3.7
"2010-02-27","02:30:52",-8.35,129.19,19,4.3
"2010-02-27","02:30:54",-8.49,129.23,35,4.3
"2010-02-27","02:30:54",-8.49,129.23,35,4.2
"2010-02-27","02:31:05",-8,129.16,69,4.6
"2010-02-27","05:04:28",-7.17,111.34,247,4.4
"2010-02-27","05:04:28",-7.28,111.3,246,4.3
"2010-02-27","05:04:29",-7.28,111.34,252,4.4
"2010-02-27","05:04:29",-7.28,111.34,252,4.5
"2010-02-27","05:04:30",-7.25,111.34,235,5
"2010-02-27","05:04:30",-7.3,111.32,231,4.8
"2010-02-27","06:12:07",-6.12,105.41,10,3.7
"2010-02-27","06:52:09",-7.09,117.56,642,5.3
"2010-02-27","10:15:50",5.11,112,212,4.5
"2010-02-27","10:25:26",2.2,125.71,10,4.1
"2010-02-27","10:33:32",-9.13,110.6,51,4
"2010-02-27","10:33:33",-9.1,110.55,17,4.2
"2010-02-27","14:59:38",-8.06,107.41,15,2.7
