"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-02-13","00:01:55",3.85,126.73,35,4.2
"2009-02-13","00:01:56",3.85,126.72,45,4.2
"2009-02-13","00:01:56",3.85,126.72,45,4.3
"2009-02-13","00:16:30",3.69,126.6,35,4.7
"2009-02-13","00:16:32",3.7,126.64,53,4.7
"2009-02-13","00:16:32",3.7,126.64,53,4.5
"2009-02-13","00:40:00",3.88,126.75,35,4.3
"2009-02-13","00:40:01",3.9,126.78,36,4.3
"2009-02-13","00:40:01",3.9,126.78,36,4
"2009-02-13","00:43:55",3.97,126.6,35,4.9
"2009-02-13","00:44:01",3.98,126.65,90,4.9
"2009-02-13","00:44:01",3.98,126.65,90,4.7
"2009-02-13","00:44:02",4.12,126.73,90,5
"2009-02-13","00:44:10",4.1,126.5,148,4.9
"2009-02-13","00:59:58",3.99,126.53,35,4.3
"2009-02-13","00:59:59",3.93,126.61,45,4.3
"2009-02-13","01:07:48",3.87,126.86,35,4.2
"2009-02-13","01:07:48",3.88,126.8,36,4.2
"2009-02-13","01:07:48",3.88,126.8,36,4
"2009-02-13","01:13:39",3.96,126.55,35,4.5
"2009-02-13","01:13:40",3.94,126.51,45,4.5
"2009-02-13","01:13:40",3.94,126.51,45,4.3
"2009-02-13","01:15:11",3.91,126.47,35,4.5
"2009-02-13","01:15:13",3.94,126.51,45,4.4
"2009-02-13","01:26:09",3.68,126.6,35,4
"2009-02-13","01:26:11",3.63,126.53,53,4
"2009-02-13","01:26:11",3.63,126.53,53,3.9
"2009-02-13","01:39:23",3.92,126.67,35,4.9
"2009-02-13","01:39:23",3.96,126.75,35,4.9
"2009-02-13","01:39:23",3.96,126.75,35,4.8
"2009-02-13","01:39:26",4.05,126.85,60,4.9
"2009-02-13","01:39:31",3.8,126.7,81,4.7
"2009-02-13","01:47:24",3.58,126.57,35,4.3
"2009-02-13","01:47:26",3.58,126.59,53,4.3
"2009-02-13","01:47:26",3.58,126.59,53,3.9
