"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1993-06-07","00:07:23",-0.77,129.8,28,4.9
"1993-06-07","00:07:23",-0.75,129.87,28,4.9
"1993-06-07","00:07:23",-0.75,129.87,28,5
"1993-06-07","03:51:02",1.5,126.39,50,4.9
"1993-06-07","03:51:03",1.46,126.35,61,4.9
"1993-06-07","03:51:03",1.46,126.35,61,4.8
"1993-06-07","06:13:56",5.27,94.54,33,4.6
"1993-06-07","06:13:56",5.26,94.52,33,4.6
"1993-06-07","06:13:56",5.26,94.52,33,4.5
"1993-06-07","08:05:05",-6.7,102.5,61,4.9
"1993-06-07","17:00:58",-8.29,107.54,48,4.7
"1993-06-07","17:01:00",-8.15,107.6,76,4.7
"1993-06-07","17:01:00",-8.15,107.6,76,4.5
