"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-04-01","00:04:46",4.46,126.17,33,3.3
"2002-04-01","00:35:44",1.65,126.19,94,4.3
"2002-04-01","03:13:53",-7.82,129.23,144,3.6
"2002-04-01","04:32:42",-1.18,134.07,33,4.7
"2002-04-01","04:32:42",-1.19,134.1,33,4.7
"2002-04-01","04:32:42",-1.19,134.1,33,4.8
"2002-04-01","04:37:40",-9.64,117.54,33,4.6
"2002-04-01","04:37:40",-9.64,117.54,33,4.8
"2002-04-01","09:58:22",-6.08,128.1,403,3
"2002-04-01","10:23:27",-6.13,105.15,21,3.5
"2002-04-01","10:49:01",-10.2,115.86,15,4.1
"2002-04-01","10:49:01",-10.2,115.86,15,5.3
"2002-04-01","12:03:04",-7.42,128.38,94,4.6
"2002-04-01","12:03:04",-7.42,128.38,94,4.8
"2002-04-01","12:03:05",-7.43,128.37,108,4.6
"2002-04-01","13:45:04",-3.22,130.01,33,3.8
"2002-04-01","13:45:05",-3.27,129.99,33,3.8
"2002-04-01","16:04:06",-6.78,129.9,33,4.5
"2002-04-01","16:04:17",-7.24,129.53,144,4.5
"2002-04-01","16:04:17",-7.24,129.53,144,4.3
"2002-04-01","17:12:14",-5.7,130.74,33,4
"2002-04-01","17:12:17",-5.99,130.47,64,4
"2002-04-01","17:12:17",-5.99,130.47,64,4.4
"2002-04-01","17:20:12",-8.68,115.2,114,5.1
"2002-04-01","17:27:08",-6.58,116.25,33,4.5
"2002-04-01","17:27:08",-6.58,116.25,33,4.9
"2002-04-01","19:36:19",-9.72,115.23,33,4
"2002-04-01","19:48:37",-8.35,116.15,102,4.8
