"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-11-23","00:06:49",-8.51,106.33,35,4
"2006-11-23","00:06:49",-8.53,106.33,35,4
"2006-11-23","00:06:49",-8.53,106.33,35,3.8
"2006-11-23","04:04:56",-2.72,140.88,35,3.9
"2006-11-23","04:04:56",-2.72,140.9,35,3.9
"2006-11-23","04:04:56",-2.72,140.9,35,4
"2006-11-23","16:23:14",-6.11,126.61,500,4.7
"2006-11-23","16:23:15",-6.1,126.42,482,4.5
"2006-11-23","16:23:15",-6.08,126.58,493,4.5
"2006-11-23","16:23:15",-6.2,126.5,511,5.1
"2006-11-23","16:23:15",-6.08,126.58,493,4.4
"2006-11-23","20:42:37",1.63,99.48,174,4.3
"2006-11-23","20:42:37",1.63,99.48,174,3.9
"2006-11-23","20:42:38",1.66,99.53,180,4.3
"2006-11-23","21:57:27",-1.31,132.18,10,4.3
"2006-11-23","21:57:30",-1.42,132.07,29,4.3
"2006-11-23","21:57:30",-1.42,132.07,29,4.5
