"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-12-02","05:19:26",0.12,120.5,75,5.5
"2011-12-02","05:19:27",0.05,120.42,86,5.5
"2011-12-02","05:19:28",0.13,120.44,82,5.9
"2011-12-02","05:19:28",0.15,120.46,79,5.5
"2011-12-02","05:19:29",0.1,120.44,86,5.5
"2011-12-02","06:09:37",-11.14,110.92,10,4.7
"2011-12-02","06:09:37",-11.18,110.89,10,4.7
"2011-12-02","06:09:38",-11.14,110.98,10,4.7
"2011-12-02","06:09:38",-11.16,110.89,10,5
"2011-12-02","06:09:41",-10.99,110.93,40,5.2
"2011-12-02","08:07:39",2.55,95.78,25,4.3
"2011-12-02","08:07:42",2.53,95.87,48,4.3
"2011-12-02","12:24:44",-8.82,111.01,13,3.4
"2011-12-02","12:35:44",-8.48,121.67,198,3.4
"2011-12-02","16:45:08",0.9,99.95,181,4.2
"2011-12-02","16:45:08",0.89,100,200,4
"2011-12-02","16:53:00",-10.31,118.89,10,2.7
"2011-12-02","17:18:01",-3.64,128.91,10,2
"2011-12-02","17:18:01",-3.64,128.91,10,1.9
"2011-12-02","17:19:59",-1.1,126.96,17,2.6
"2011-12-02","18:59:22",-2.38,127.76,36,2.4
"2011-12-02","19:18:53",-2.33,127.76,29,2.6
"2011-12-02","21:42:20",-8,104.27,10,4.8
"2011-12-02","21:42:20",-8.03,104.22,10,4.7
"2011-12-02","21:42:21",-7.95,104.14,10,4.7
"2011-12-02","21:42:22",-7.82,104.34,27,4.7
"2011-12-02","21:42:22",-7.87,104.38,14,4.8
