"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-11-19","00:35:01",-2.25,106.77,354,2.7
"2003-11-19","06:50:47",-5.52,129.57,404,3
"2003-11-19","07:46:27",-4.54,100.84,33,3.8
"2003-11-19","11:17:37",-7.59,117.08,300,4
"2003-11-19","11:17:37",-7.6,117.05,301,4
"2003-11-19","11:17:37",-7.6,117.05,301,3.7
"2003-11-19","13:35:56",2.16,127.77,150,4.2
"2003-11-19","14:56:30",2.39,126.96,33,4.8
"2003-11-19","14:56:34",2.38,127,68,4.8
"2003-11-19","14:56:34",2.38,127,68,4.6
"2003-11-19","18:21:13",4.04,125.12,33,5
"2003-11-19","18:21:14",4.01,125.23,38,5
"2003-11-19","22:54:50",-2.74,119.68,33,3.3
"2003-11-19","22:54:50",-2.74,119.68,33,4.8
"2003-11-19","23:35:48",1.55,127.15,33,3.9
