"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-02-24","01:51:28",1.83,127.51,110,4.7
"2005-02-24","01:51:30",1.81,127.52,109,4.7
"2005-02-24","03:27:10",2.71,95.39,24,3.6
"2005-02-24","07:35:47",2.9,95.72,15,5.6
"2005-02-24","07:35:49",2.92,95.69,31,5.6
"2005-02-24","07:35:49",2.92,95.69,31,5.5
"2005-02-24","07:35:50",2.89,95.73,30,5.6
"2005-02-24","07:43:01",2.76,95.48,24,4.8
"2005-02-24","07:43:01",2.76,95.48,24,4.7
"2005-02-24","07:43:03",2.75,95.45,25,4.8
"2005-02-24","09:09:28",4.56,96.75,68,3.6
"2005-02-24","10:37:25",5.2,93.29,33,3.9
"2005-02-24","10:58:11",-9.5,115.19,30,3.3
"2005-02-24","10:58:11",-9.5,115.19,30,4.8
"2005-02-24","11:36:03",-5.5,122.13,10,4.8
"2005-02-24","11:36:04",-5.51,122.2,33,4.8
"2005-02-24","12:39:41",2.71,95.9,33,4.7
"2005-02-24","12:39:41",2.71,95.9,33,4.5
"2005-02-24","12:39:42",2.7,95.89,30,4.7
"2005-02-24","13:53:16",-5.46,122.12,10,4.4
"2005-02-24","13:53:16",-5.46,122.12,10,4.3
"2005-02-24","13:53:18",-5.42,122.14,10,4.4
"2005-02-24","14:43:47",1.9,92.2,8,4.7
"2005-02-24","14:43:47",1.9,92.2,8,4.6
"2005-02-24","14:43:52",1.9,92.18,30,4.7
"2005-02-24","16:48:44",-9.58,113.3,33,3.9
"2005-02-24","17:05:18",1.81,92.3,33,4.3
"2005-02-24","17:05:18",1.81,92.3,33,4
"2005-02-24","17:05:19",1.81,92.29,30,4.3
"2005-02-24","18:52:11",-8.72,117.14,190,3.6
"2005-02-24","19:32:31",-9.53,113.91,33,3.7
"2005-02-24","23:15:20",-7.66,129.15,98,3.6
