"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-06-09","04:09:33",3.61,126.94,17,3.9
"2017-06-09","05:00:48",2.58,125.91,27,4.1
"2017-06-09","05:18:11",-9.54,117.97,11,3.8
"2017-06-09","07:06:19",-8.18,107.75,10,2.7
"2017-06-09","07:53:10",-3.97,131.49,78,3.7
"2017-06-09","08:49:39",-1.19,120.21,10,3.2
"2017-06-09","08:52:47",-1.26,120.3,10,3.6
"2017-06-09","10:24:14",0.11,121.8,182,2.6
"2017-06-09","12:41:46",-8.68,124.54,158,4.1
"2017-06-09","12:58:22",5.53,125.17,14,5.2
"2017-06-09","12:58:22",5.49,125.14,10,5.2
"2017-06-09","12:58:25",5.68,125.18,34,5.2
"2017-06-09","12:58:25",5.68,125.3,34,5.2
"2017-06-09","12:58:27",5.52,125.1,56,5.1
"2017-06-09","13:32:50",-5.81,127.79,398,4
"2017-06-09","14:44:32",-6.71,130.06,151,3.8
"2017-06-09","15:02:55",-6.55,129.92,294,3.6
"2017-06-09","15:29:44",-1.17,120.33,10,3.2
"2017-06-09","15:34:37",-1.34,120.62,10,4.9
"2017-06-09","15:34:38",-1.32,120.56,10,5
"2017-06-09","15:34:39",-1.33,120.56,10,4.8
"2017-06-09","15:34:42",-1.34,120.63,46,4.9
"2017-06-09","15:34:42",-1.34,120.65,56,4.9
"2017-06-09","15:41:39",-1.27,120.49,10,3.5
"2017-06-09","15:44:46",-1.28,120.48,12,3.1
"2017-06-09","15:50:11",-1.26,120.32,10,3.4
"2017-06-09","15:54:21",-6.31,121.83,22,3.7
"2017-06-09","15:56:32",-0.79,127.39,110,2.7
"2017-06-09","15:59:37",-1.32,120.53,14,3.7
"2017-06-09","16:45:43",0,122.99,136,2.8
"2017-06-09","16:56:08",-3.51,135.05,10,3.8
"2017-06-09","17:34:11",-1.73,100.46,69,3.5
"2017-06-09","21:25:42",-9.43,117.09,33,3.7
"2017-06-09","21:31:01",-2.06,100.76,30,2.8
"2017-06-09","22:32:38",0.45,98.21,26,3.8
