"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-05-18","02:05:33",0.41,97.78,33,5.9
"2001-05-18","02:05:33",0.41,97.83,33,5.8
"2001-05-18","02:05:33",0.41,97.83,33,5.4
"2001-05-18","02:28:01",1.55,126.45,33,4.5
"2001-05-18","02:28:01",1.53,126.32,33,4.5
"2001-05-18","02:28:01",1.53,126.32,33,4.7
"2001-05-18","05:16:31",1.31,96.79,33,3.7
"2001-05-18","09:08:55",-7.49,105.41,33,3.7
"2001-05-18","11:57:13",-10.21,120.23,47,4.8
"2001-05-18","11:57:14",-10.23,120.21,70,4.8
"2001-05-18","11:57:14",-10.23,120.21,70,4.9
"2001-05-18","15:23:57",-3.05,129.68,33,4
"2001-05-18","15:23:57",-3.17,129.6,33,4
"2001-05-18","15:33:24",-3.09,129.77,33,4.4
"2001-05-18","15:33:24",-3.1,129.78,33,4.4
"2001-05-18","15:33:24",-3.1,129.78,33,4
"2001-05-18","21:17:06",-7.07,105.4,11,4.1
"2001-05-18","21:17:06",-7.07,105.4,11,4.2
"2001-05-18","22:21:21",0.42,98,33,3.4
