"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-07-18","05:04:25",-8.01,107.94,31,3.9
"2011-07-18","05:41:17",1.5,99.66,178,3.9
"2011-07-18","05:41:18",1.5,99.62,164,4.1
"2011-07-18","05:41:18",1.43,99.64,174,4.6
"2011-07-18","06:25:00",-7.96,107.93,39,3
"2011-07-18","06:30:09",-8.91,113.06,11,4.2
"2011-07-18","06:30:12",-8.88,113.08,63,3.5
"2011-07-18","10:42:57",-1.82,100.53,10,3.5
"2011-07-18","14:13:51",-2.37,101.89,150,3.5
"2011-07-18","14:13:53",-2.32,101.92,116,3.8
"2011-07-18","16:07:23",-5.37,102.2,10,4.5
"2011-07-18","16:07:26",-5.19,102.29,30,4.4
"2011-07-18","16:07:26",-5.19,102.29,30,4.3
"2011-07-18","16:07:28",-5.13,102.38,46,4.4
"2011-07-18","17:33:06",-2.54,101.97,10,3.4
