"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-08-12","01:20:51",-2.34,101.94,238,3.5
"2018-08-12","07:15:32",-8.5,116.06,17,3.4
"2018-08-12","09:04:25",2.37,96.19,10,4.7
"2018-08-12","09:04:26",2.5,96.15,10,4.7
"2018-08-12","09:04:28",2.58,96.23,18,4.8
"2018-08-12","09:37:55",2.52,96.11,20,4.9
"2018-08-12","09:37:56",2.54,96.15,30,4.8
"2018-08-12","09:37:57",2.57,96.25,35,4.7
"2018-08-12","10:46:16",-1.32,138.61,30,4.7
"2018-08-12","10:46:17",-1.3,138.56,34,4.7
"2018-08-12","16:05:25",2.35,128.91,35,4.4
"2018-08-12","16:22:38",2.23,128.8,51,4.4
"2018-08-12","16:26:23",2.37,128.81,43,4.4
"2018-08-12","16:35:32",2.36,128.67,7,4.4
"2018-08-12","17:23:11",2.78,128.06,16,5.4
"2018-08-12","17:23:15",2.86,128.06,50,5.3
"2018-08-12","17:23:15",2.76,128.08,52,5.4
"2018-08-12","17:23:15",2.77,128.08,49,5.4
"2018-08-12","21:42:54",2.38,128.9,70,3.9
