"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-07-09","01:01:17",-6.21,128.51,350,2.9
"2015-07-09","04:57:49",-9.89,108.05,22,4.2
"2015-07-09","04:57:49",-9.89,108.05,22,4
"2015-07-09","04:57:50",-9.91,108.07,33,4.2
"2015-07-09","09:32:12",-9.04,122.62,10,3.2
"2015-07-09","09:41:13",-9.5,117.12,32,3.8
"2015-07-09","11:48:02",1.49,127.07,103,4.2
"2015-07-09","11:48:07",1.53,126.89,71,4.6
"2015-07-09","11:48:07",1.1,127.09,125,4.2
"2015-07-09","11:51:09",0.39,98.69,50,3.5
"2015-07-09","11:51:10",0.52,98.73,26,4.5
"2015-07-09","12:44:32",-0.43,123.12,64,3
"2015-07-09","16:27:54",-7.72,103.69,35,3.8
"2015-07-09","19:41:45",-8.43,105.65,10,4.5
"2015-07-09","19:41:49",-8.04,105.87,28,4.5
"2015-07-09","19:41:49",-8.2,105.81,31,4.5
"2015-07-09","19:41:49",-8.2,105.81,31,4.3
"2015-07-09","19:47:47",-8.98,112.46,29,4.2
"2015-07-09","19:47:47",-8.81,112.52,71,4
"2015-07-09","19:47:47",-8.81,112.52,71,3.9
"2015-07-09","19:47:48",-8.58,112.52,82,4
