"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-03-27","00:06:59",-9.5,117.6,260,2.9
"2002-03-27","00:38:09",-3.48,124.67,33,4.1
"2002-03-27","02:03:44",-6.52,130.21,100,3.2
"2002-03-27","04:50:49",-8.36,114.01,39,4.6
"2002-03-27","04:50:49",-8.36,114.01,39,5
"2002-03-27","05:13:02",-6.22,128.86,200,3.1
"2002-03-27","05:18:36",-7.04,124.9,488,4.5
"2002-03-27","05:18:36",-7.05,124.9,480,4.5
"2002-03-27","05:18:36",-7.05,124.9,480,4.2
"2002-03-27","05:57:08",1.83,99.45,33,4.3
"2002-03-27","08:41:58",-9.48,115.84,2,3.8
"2002-03-27","08:41:58",-9.48,115.84,2,3.9
"2002-03-27","08:42:02",-9.44,115.85,2,3.9
"2002-03-27","09:52:37",0.26,127.38,138,4.5
"2002-03-27","09:52:38",0.27,127.42,145,4.5
"2002-03-27","10:41:06",3.37,125.42,100,4.6
"2002-03-27","10:41:09",3.37,125.55,134,4.6
"2002-03-27","10:41:09",3.37,125.55,134,4.3
"2002-03-27","11:42:03",-9.25,115.13,69,3.3
"2002-03-27","12:16:05",0.05,126.82,33,4.6
"2002-03-27","12:16:06",0.04,126.82,38,4.6
"2002-03-27","12:16:06",0.04,126.82,38,4.3
"2002-03-27","15:28:11",-9.42,124.76,33,4.6
"2002-03-27","15:28:12",-9.44,124.89,49,4.6
"2002-03-27","15:28:12",-9.44,124.89,49,4.3
"2002-03-27","15:28:35",0.64,123.63,200,4.2
"2002-03-27","15:28:43",0.59,123.69,285,4.2
"2002-03-27","15:28:43",0.59,123.69,285,4
"2002-03-27","17:16:32",-10.5,116.82,15,4.1
"2002-03-27","17:16:32",-10.5,116.82,15,4
"2002-03-27","17:16:34",-10.61,116.7,33,4.1
"2002-03-27","17:44:39",5.64,126.11,145,3.6
"2002-03-27","17:53:53",-9.34,124.81,32,3.2
"2002-03-27","19:02:31",-9.5,125.01,115,3.6
"2002-03-27","19:23:32",-9.45,116.92,79,4.4
"2002-03-27","19:23:32",-9.45,116.92,79,4.9
"2002-03-27","22:46:02",-0.5,98.68,33,5.1
"2002-03-27","22:46:04",-0.5,98.69,49,5
"2002-03-27","22:46:04",-0.5,98.69,49,5.1
