"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-12-19","11:11:08",-6.73,106.21,109,3.7
"2017-12-19","11:11:10",-6.23,106.48,136,3.3
"2017-12-19","13:06:47",-6.07,129.81,136,3.7
"2017-12-19","15:44:33",-9.85,120.1,62,4
"2017-12-19","15:44:33",-9.87,120.11,60,4
"2017-12-19","15:44:34",-9.77,120.1,59,4.3
"2017-12-19","15:44:35",-9.78,120.17,58,4.6
"2017-12-19","16:07:40",1.19,129.3,10,4.3
"2017-12-19","16:07:43",1.13,129.27,33,4
"2017-12-19","17:38:42",3.9,96.96,31,2.8
"2017-12-19","17:41:58",-3.06,128.41,19,2.8
"2017-12-19","21:05:18",2,126.73,11,4.2
"2017-12-19","21:05:24",1.79,126.46,27,4
"2017-12-19","21:38:59",2.69,128.25,180,4
"2017-12-19","21:50:09",0.7,120.29,10,2.3
"2017-12-19","22:36:01",0.23,97.5,22,3
"2017-12-19","23:49:22",-5.78,127.56,10,4.7
"2017-12-19","23:49:23",-5.83,127.56,10,4.6
