"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-06-06","01:33:21",-0.59,122.87,37,2.9
"2008-06-06","01:49:58",-4.27,101.9,38,3.9
"2008-06-06","05:54:23",-7.85,120.48,10,3.7
"2008-06-06","05:54:27",-7.68,120.83,35,3.7
"2008-06-06","05:54:27",-7.68,120.83,35,4.2
"2008-06-06","08:43:54",-2.58,121.33,17,3.1
"2008-06-06","09:51:38",1.27,98.99,23,3.7
"2008-06-06","10:51:13",-4.88,130.16,35,3.9
"2008-06-06","12:43:37",-1.47,120.01,22,3.2
"2008-06-06","13:16:17",1.56,120.24,68,4
"2008-06-06","13:42:48",-7.5,127.89,122,6
"2008-06-06","13:42:49",-7.56,127.9,122,6
"2008-06-06","13:42:49",-7.56,127.9,122,5.8
"2008-06-06","13:42:51",-7.5,127.93,143,6
"2008-06-06","13:42:53",-7.5,127.8,143,6
"2008-06-06","14:55:26",5.37,126.63,35,3.8
"2008-06-06","14:55:28",5.32,126.32,54,3.8
"2008-06-06","14:55:28",5.32,126.32,54,3.6
"2008-06-06","15:16:01",-4.6,101.3,5,4.4
"2008-06-06","15:16:01",-4.69,101.37,5,4.4
"2008-06-06","15:16:05",-4.38,101.61,35,4.1
"2008-06-06","15:16:06",-4.57,101.5,52,4.1
"2008-06-06","15:34:55",-6.33,128.76,300,3.2
"2008-06-06","15:42:34",-0.79,123.25,70,2.5
"2008-06-06","18:42:04",-0.64,122.4,21,3.2
"2008-06-06","18:57:21",-9.53,115.92,46,4.7
"2008-06-06","18:57:26",-9.36,116.15,90,4.7
"2008-06-06","18:57:26",-9.36,116.15,90,4.2
"2008-06-06","19:26:19",1.91,98.99,10,3.7
"2008-06-06","19:51:39",1.84,98.97,10,3.3
"2008-06-06","20:01:51",1.78,99.07,4,3.3
"2008-06-06","20:34:22",1.16,98.93,4,3
"2008-06-06","20:42:28",-0.18,124.1,125,4
"2008-06-06","21:56:39",1.85,99.01,10,3.8
"2008-06-06","22:17:41",1.89,98.97,28,3.9
"2008-06-06","23:11:52",-2.6,99.9,6,4.8
"2008-06-06","23:11:52",-2.67,99.9,6,4.4
"2008-06-06","23:11:53",-2.72,99.92,16,4.6
"2008-06-06","23:11:53",-2.72,99.92,16,4.4
"2008-06-06","23:11:55",-2.65,100.07,29,4.6
"2008-06-06","23:50:44",-2.22,101.97,35,4.1
"2008-06-06","23:50:59",-2.28,102.12,177,4.1
"2008-06-06","23:50:59",-2.28,102.12,177,3.7
