"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-06-26","00:57:20",0.61,99.82,150,3.7
"2013-06-26","00:57:22",0.56,99.81,128,3.4
"2013-06-26","02:13:33",-7.95,128.4,233,2.7
"2013-06-26","06:47:38",-2.56,139.95,25,4
"2013-06-26","11:23:03",-1.98,100.66,10,3.4
"2013-06-26","15:54:22",0.35,97.91,73,3.2
"2013-06-26","15:58:24",-0.02,121.73,10,2.4
"2013-06-26","16:10:31",-3.63,128.12,11,2.4
"2013-06-26","16:11:40",-3.75,128.29,10,2.6
"2013-06-26","18:37:42",-10.55,113.96,95,3.6
"2013-06-26","18:46:50",-4.15,119.27,10,2.5
"2013-06-26","18:48:19",-4.13,102.9,100,3.6
"2013-06-26","18:48:20",-4.14,102.92,102,3.7
"2013-06-26","19:07:28",0.54,120.26,71,3.8
"2013-06-26","19:12:33",-8.9,123.37,29,3.1
"2013-06-26","19:23:11",0.11,123.8,110,3.3
"2013-06-26","19:23:14",-0.07,123.83,69,4.2
"2013-06-26","21:03:49",0.73,97.14,35,3.7
"2013-06-26","21:03:49",0.72,97.13,23,3.7
"2013-06-26","22:59:00",-0.14,125.05,33,5.5
"2013-06-26","22:59:03",-0.27,125.15,56,5.8
"2013-06-26","22:59:03",-0.2,125.04,55,5.5
"2013-06-26","22:59:03",-0.2,125.04,55,5.9
"2013-06-26","22:59:04",-0.16,125.12,57,5.4
"2013-06-26","22:59:04",-0.17,125.08,60,5.8
"2013-06-26","23:17:30",-2.37,100.68,50,4.3
