"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-09-25","00:38:38",-7.62,127.53,121,3.9
"2000-09-25","00:58:19",-3.47,138.43,33,4.6
"2000-09-25","00:58:22",-3.58,138.47,64,4.6
"2000-09-25","00:58:22",-3.58,138.47,64,4.4
"2000-09-25","05:07:53",-8.65,114.89,123,3.8
"2000-09-25","05:07:53",-8.65,114.89,123,5
"2000-09-25","09:35:50",-4.07,139.07,33,4.1
"2000-09-25","09:35:59",-4.21,138.79,111,4.1
"2000-09-25","09:35:59",-4.21,138.79,111,3.7
"2000-09-25","10:40:36",-3.62,103.43,96,3.2
"2000-09-25","13:40:49",0.06,123.37,174,5.2
"2000-09-25","13:40:49",0.01,123.46,173,5.2
"2000-09-25","13:40:49",0.01,123.46,173,4.8
"2000-09-25","18:08:05",-1.62,122.75,33,3.7
"2000-09-25","21:08:10",-4.78,102.42,33,3.7
"2000-09-25","21:43:48",-0.47,125.73,33,3.5
"2000-09-25","21:43:48",-0.46,125.73,33,3.5
"2000-09-25","21:43:48",-0.46,125.73,33,4.1
