"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-02-23","02:25:42",3.32,98.48,10,3.4
"2017-02-23","03:05:49",-6.19,130.18,392,2.8
"2017-02-23","04:29:17",1.93,99.04,118,3.4
"2017-02-23","04:38:28",-4.26,102.8,102,4.3
"2017-02-23","04:38:28",-3.84,102.92,81,4.2
"2017-02-23","08:27:59",-8.77,117.83,120,3.5
"2017-02-23","08:28:03",-8.61,118.34,119,4.2
"2017-02-23","10:08:48",-2.08,126.57,10,3.1
"2017-02-23","11:25:27",-0.13,125.06,10,3.4
"2017-02-23","13:23:12",-0.55,122.43,18,2.7
"2017-02-23","16:06:14",-5.25,103.16,19,2.8
"2017-02-23","16:56:55",-1.7,99.75,10,4
"2017-02-23","17:42:03",-8.69,117.52,10,4.6
"2017-02-23","18:02:48",-0.22,122.85,12,2.3
"2017-02-23","18:28:26",-0.16,123.03,100,2.7
"2017-02-23","19:13:56",-7.54,128.25,204,4.4
"2017-02-23","19:27:02",-7.85,107.27,33,3.1
"2017-02-23","20:03:38",-7.35,128.55,214,4.3
"2017-02-23","20:03:38",-7.39,128.62,182,4
"2017-02-23","20:42:31",-0.44,123.23,10,2.6
"2017-02-23","21:41:35",-7.95,127.99,53,4.4
"2017-02-23","21:41:36",-7.86,127.88,83,4.4
"2017-02-23","21:41:36",-7.82,127.87,84,4.8
