"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-09-15","00:48:15",-2.14,97.48,33,3.7
"2003-09-15","04:41:30",4.57,127.6,170,4.4
"2003-09-15","04:41:31",4.55,127.57,178,4.4
"2003-09-15","05:13:45",-5.42,123.3,33,3.9
"2003-09-15","07:00:56",-2.67,128.35,33,4.6
"2003-09-15","07:00:56",-2.58,128.45,33,4.6
"2003-09-15","07:00:56",-2.58,128.45,33,4.2
"2003-09-15","12:14:31",2.55,96.03,22,5.1
"2003-09-15","12:14:31",2.55,96.03,22,5
"2003-09-15","12:14:32",2.59,96.07,33,5.1
"2003-09-15","12:16:27",-7.35,119.62,461,4.3
"2003-09-15","12:16:27",-7.39,119.54,461,4.3
"2003-09-15","12:34:53",2.99,96.62,100,4.3
"2003-09-15","17:12:38",-4.81,102.99,33,3.8
"2003-09-15","18:10:27",-8.41,119.19,128,3.6
