"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-09-14","04:46:49",-2.74,140.54,33,3.5
"2003-09-14","09:20:32",-6.24,126.66,258,3.2
"2003-09-14","10:56:55",1.85,126.27,150,3.7
"2003-09-14","11:54:25",-11.63,117.27,33,4.1
"2003-09-14","11:54:26",-11.63,117.48,46,4.1
"2003-09-14","14:33:02",2.44,95.76,33,3.9
"2003-09-14","16:47:24",-11.31,114.84,38,3.6
"2003-09-14","17:42:45",-3.95,127.72,190,3.1
"2003-09-14","19:47:36",-7.14,128.31,204,3.5
"2003-09-14","22:41:20",4.26,127.49,33,3.8
