"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-03-10","00:43:13",-0.17,122.8,17,2.4
"2017-03-10","03:23:01",-7.23,129.36,205,4.6
"2017-03-10","03:23:02",-7.1,129.28,184,4.2
"2017-03-10","03:23:02",-7.2,129.24,181,4.3
"2017-03-10","03:23:03",-7.2,129.26,181,4.6
"2017-03-10","03:40:57",-3.27,130.75,10,3.9
"2017-03-10","03:41:00",-3.2,131.05,58,3.5
"2017-03-10","03:41:47",-2.15,138.92,17,4.9
"2017-03-10","03:41:48",-2.14,138.94,10,4.7
"2017-03-10","03:41:49",-2.15,138.99,33,4.2
"2017-03-10","03:41:51",-2.28,138.84,51,4.7
"2017-03-10","03:41:52",-2.27,138.87,58,4.6
"2017-03-10","07:34:35",-7.48,127.98,154,3.5
"2017-03-10","07:34:36",-7.61,128.22,170,4.3
"2017-03-10","07:44:40",-2.76,129.46,17,4
"2017-03-10","07:44:41",-2.82,129.5,43,4.4
"2017-03-10","07:44:43",-2.84,129.58,50,3.6
"2017-03-10","09:16:29",-8.11,108.08,48,2.4
"2017-03-10","11:05:00",-0.48,131.76,10,2.6
"2017-03-10","11:13:21",2.71,128.5,243,4.1
"2017-03-10","11:13:21",2.71,128.5,242,4.1
"2017-03-10","11:13:22",2.67,128.45,231,4.1
"2017-03-10","11:13:22",2.61,128.44,244,4.3
"2017-03-10","12:39:50",-8.64,118.33,116,3.9
"2017-03-10","15:47:54",-1.19,123.58,10,4.2
"2017-03-10","16:13:35",-6.8,105.08,52,4.7
"2017-03-10","16:13:35",-6.92,104.94,68,4.6
"2017-03-10","16:13:37",-6.58,105.15,76,4.7
"2017-03-10","16:13:37",-6.68,105.12,76,4.7
"2017-03-10","16:33:14",-7.22,105.28,46,4.9
"2017-03-10","16:33:15",-7.14,105.39,46,4.9
"2017-03-10","16:33:15",-7.26,105.28,51,4.5
"2017-03-10","16:33:15",-7.19,105.36,50,4.8
"2017-03-10","17:31:51",-8.12,118.49,10,3.5
"2017-03-10","17:43:07",-9.66,118.92,12,3.5
"2017-03-10","18:16:09",-7.94,107.35,28,2.9
"2017-03-10","18:27:30",-1.78,139.1,84,4
"2017-03-10","18:27:38",-2.83,138.76,44,4.2
"2017-03-10","21:20:51",-1.85,133.52,12,4.9
"2017-03-10","21:20:53",-1.87,133.4,10,4.8
"2017-03-10","21:20:53",-1.83,133.39,10,4.6
"2017-03-10","21:20:54",-1.87,133.47,25,4.9
