"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-07-23","00:04:24",-2.91,140.26,2,4.9
"1999-07-23","00:52:01",-6.86,106.26,94,4.4
"1999-07-23","00:52:10",-6.72,106.84,171,4.4
"1999-07-23","03:29:41",-6.91,134.04,33,3.9
"1999-07-23","03:29:41",-6.91,133.97,33,3.9
"1999-07-23","03:29:41",-6.91,133.97,33,4.3
"1999-07-23","03:40:32",-9.3,117.47,37,4.7
"1999-07-23","06:56:26",-8.61,116.11,106,3.7
"1999-07-23","06:56:26",-8.61,116.11,106,4.5
"1999-07-23","08:54:20",-9.73,116.57,157,4.1
"1999-07-23","08:54:20",-9.73,116.57,157,4.5
"1999-07-23","12:30:34",-4.14,128.19,33,4.2
"1999-07-23","12:30:34",-4.18,128.2,33,4.2
"1999-07-23","12:30:34",-4.18,128.2,33,4
"1999-07-23","16:32:51",-11.02,113.08,15,4.6
"1999-07-23","17:25:20",-8.23,116.16,15,3.5
"1999-07-23","17:25:20",-8.23,116.16,15,4.8
"1999-07-23","17:54:17",0.25,121.93,154,4.4
