"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-06-12","04:21:13",-0.64,122.13,10,2.9
"2013-06-12","07:37:40",1.78,123.33,13,4.5
"2013-06-12","07:37:41",1.92,123.25,37,4.7
"2013-06-12","07:37:41",1.76,123.33,20,4.9
"2013-06-12","07:37:43",1.79,123.36,35,4.5
"2013-06-12","07:37:44",1.72,123.3,39,4.9
"2013-06-12","11:31:32",5.06,125.56,157,2.4
"2013-06-12","11:35:12",-7.63,128.89,150,4
"2013-06-12","13:45:10",5.16,126.38,35,3.5
"2013-06-12","14:25:04",-1.52,100.53,74,4.8
"2013-06-12","14:25:05",-1.52,100.53,71,4.7
"2013-06-12","14:25:05",-1.55,100.61,86,4.8
"2013-06-12","14:25:05",-1.57,100.5,72,4.6
"2013-06-12","14:25:06",-1.57,100.56,80,4.8
"2013-06-12","19:41:47",5.13,96.25,220,3.1
"2013-06-12","19:43:38",0.24,122.19,152,3.5
"2013-06-12","20:59:47",-6.96,129.59,169,4.6
"2013-06-12","20:59:47",-6.91,129.56,150,4.7
"2013-06-12","20:59:47",-6.91,129.56,150,4.2
"2013-06-12","20:59:48",-6.84,129.59,154,4.7
"2013-06-12","20:59:49",-7.01,129.57,148,4.7
"2013-06-12","20:59:49",-7.01,129.57,144,4.7
