"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-07-24","01:44:16",3,98.79,177,4
"1997-07-24","01:44:16",2.99,98.77,176,4
"1997-07-24","01:44:16",2.99,98.77,176,3.8
"1997-07-24","07:20:06",-5.26,124.63,450,4.2
"1997-07-24","12:58:32",0.41,126.4,33,4.3
"1997-07-24","12:58:32",0.39,126.42,33,4.3
"1997-07-24","12:58:32",0.39,126.42,33,4.2
"1997-07-24","15:22:08",-11.45,117.78,33,3.5
"1997-07-24","16:00:38",-6.7,105.24,61,4.2
"1997-07-24","16:00:38",-6.7,105.24,63,4.2
"1997-07-24","16:00:38",-6.7,105.24,63,4
"1997-07-24","17:12:52",0.74,99.41,141,4.7
"1997-07-24","17:12:52",0.74,99.41,141,3.9
