"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-04-29","00:40:53",1.6,127.33,30,3.8
"2007-04-29","00:40:54",1.45,127,35,3.8
"2007-04-29","00:40:54",1.45,127,35,3.6
"2007-04-29","08:52:37",-6.22,105.14,35,4
"2007-04-29","10:31:50",-7.55,127.62,166,3
"2007-04-29","16:53:34",-11.43,121.72,10,4.6
"2007-04-29","16:53:34",-11.44,121.83,11,4.6
"2007-04-29","16:53:38",-11.78,121.86,65,4.6
"2007-04-29","17:22:51",2.85,95.86,40,5
"2007-04-29","17:22:53",2.78,95.8,43,4.8
"2007-04-29","17:22:53",2.76,95.76,40,4.8
"2007-04-29","17:22:53",2.8,95.8,36,5
"2007-04-29","17:22:53",2.76,95.76,40,5
"2007-04-29","18:44:10",1.72,97.71,30,4.3
"2007-04-29","18:44:16",1.95,98.07,73,4.3
"2007-04-29","18:44:16",1.95,98.07,73,4
