"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-09-28","04:42:03",-7.16,129.74,121,4.4
"2007-09-28","04:42:05",-7.31,129.81,145,4.4
"2007-09-28","04:42:05",-7.31,129.81,145,4.2
"2007-09-28","04:42:06",-7.2,129.8,117,4.6
"2007-09-28","04:42:06",-7.27,129.86,117,4.6
"2007-09-28","08:27:57",-1.69,100.03,35,3.7
"2007-09-28","10:42:51",-8.24,123.87,170,4.7
"2007-09-28","10:42:51",-8.18,123.99,170,4.7
"2007-09-28","10:42:51",-8.18,123.99,170,4.1
"2007-09-28","19:00:40",-7.64,128.23,128,4.1
"2007-09-28","19:00:45",-8.09,128.26,193,4.1
"2007-09-28","19:00:45",-8.09,128.26,193,3.5
"2007-09-28","23:20:00",2.58,95.91,72,3.3
