"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-11-01","02:27:43",-6.09,105.4,10,3.5
"2015-11-01","02:27:43",-6.08,105.36,15,3.8
"2015-11-01","03:32:17",-7.24,128.94,10,3.6
"2015-11-01","06:30:22",-8.41,119.66,172,3.7
"2015-11-01","06:55:49",1.91,128.31,122,4.5
"2015-11-01","06:55:49",1.96,128.2,120,4.5
"2015-11-01","06:55:50",1.94,128.24,107,4.2
"2015-11-01","06:55:50",1.88,128.29,135,4.5
"2015-11-01","12:36:32",-1.45,119.81,10,4.3
"2015-11-01","12:36:33",-1.42,119.81,10,4
"2015-11-01","12:36:35",-1.51,119.78,24,4.2
"2015-11-01","13:34:57",-3.59,101.25,48,4.4
"2015-11-01","13:34:57",-3.44,101.43,50,4.3
"2015-11-01","13:34:58",-3.38,101.53,19,4
"2015-11-01","15:52:34",-2.24,101.12,60,3.2
"2015-11-01","15:58:23",-1.32,126.25,17,3.1
"2015-11-01","15:58:24",-1.33,126.25,18,3.1
"2015-11-01","16:11:03",0.55,121.33,63,2
"2015-11-01","16:32:39",-8.2,124.95,10,3.5
"2015-11-01","16:32:39",-8.4,125.34,35,3.8
"2015-11-01","16:50:59",-8.2,125.1,10,4.5
"2015-11-01","16:50:59",-8.39,124.92,10,4.6
"2015-11-01","16:51:00",-8.22,125.1,10,4.3
"2015-11-01","16:51:00",-8.41,125.07,24,4.5
"2015-11-01","16:51:01",-8.32,125.13,30,4.6
"2015-11-01","17:04:36",0.28,121.79,180,2.5
"2015-11-01","17:44:44",-0.22,123.35,116,2.8
"2015-11-01","17:45:31",-6.94,130.02,150,3.6
"2015-11-01","17:45:33",-6.91,129.9,180,4.2
"2015-11-01","18:00:40",0.5,120.6,10,3.3
"2015-11-01","18:00:40",0.5,120.6,10,3.2
"2015-11-01","18:03:44",-7.4,117.49,10,2.5
"2015-11-01","18:03:46",-7.45,117.5,89,2.6
"2015-11-01","23:28:34",-0.98,124.53,10,3.4
"2015-11-01","23:28:34",-0.94,124.53,12,3.4
"2015-11-01","23:58:38",2.82,124.99,250,4
"2015-11-01","23:58:39",2.83,125.02,242,4.1
"2015-11-01","23:58:39",2.9,124.95,246,4.1
