"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-12-15","00:10:00",-0.78,101.1,8,3.3
"2007-12-15","02:19:00",-3.37,100.58,35,3.9
"2007-12-15","08:03:15",-7.53,127.47,176,6
"2007-12-15","08:03:15",-7.57,127.52,179,5.8
"2007-12-15","08:03:16",-7.62,127.51,181,6
"2007-12-15","08:03:16",-7.7,127.5,166,6.1
"2007-12-15","08:03:16",-7.62,127.51,181,5.8
"2007-12-15","08:33:18",-7.29,128.99,118,4.8
"2007-12-15","08:33:21",-7.35,129.25,153,4.8
"2007-12-15","08:33:21",-7.35,129.25,153,4.4
"2007-12-15","09:39:49",-6.57,131.15,30,6.2
"2007-12-15","09:39:52",-6.7,131.1,52,6.8
"2007-12-15","09:39:53",-6.62,131.09,57,6.4
"2007-12-15","09:39:54",-6.66,131.13,65,6.4
"2007-12-15","09:39:54",-6.66,131.13,65,6
"2007-12-15","10:36:53",-6.07,104.55,10,3.9
"2007-12-15","10:36:53",-6.1,104.51,11,3.9
"2007-12-15","10:36:53",-6.1,104.51,11,3.6
"2007-12-15","14:55:01",1,97,11,4.8
"2007-12-15","14:55:04",1.2,97.38,40,4.7
"2007-12-15","14:55:05",1.13,97.45,35,4.7
"2007-12-15","14:55:06",1.1,97.35,48,4.7
"2007-12-15","17:57:40",-7.73,128.38,159,3
"2007-12-15","18:17:00",-0.24,124.56,54,3.8
"2007-12-15","21:21:30",2.07,128.73,35,3.9
"2007-12-15","21:21:30",2.03,128.66,35,3.9
"2007-12-15","21:21:30",2.03,128.66,35,3.8
