"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-10-10","00:04:57",-6.45,129.82,151,4.9
"2017-10-10","00:04:57",-6.56,129.91,149,4.8
"2017-10-10","00:04:58",-6.55,130.01,157,4.8
"2017-10-10","00:04:59",-6.57,130,163,4.7
"2017-10-10","00:14:52",-8.08,123.48,10,3.7
"2017-10-10","00:27:23",2.1,97.73,58,4.4
"2017-10-10","00:27:23",2.16,97.74,57,4.4
"2017-10-10","00:27:23",2.21,97.81,60,4.4
"2017-10-10","00:27:24",2.15,97.71,58,4.5
"2017-10-10","01:32:49",-3.07,127.93,18,4.3
"2017-10-10","01:32:50",-2.92,127.93,10,4.5
"2017-10-10","01:32:52",-3.01,128.03,65,4.1
"2017-10-10","01:32:52",-3.12,128.18,62,3.9
"2017-10-10","01:56:33",-3.74,127.82,143,3.6
"2017-10-10","06:12:43",2.49,128.51,231,4.7
"2017-10-10","06:12:44",2.53,128.4,219,4.9
"2017-10-10","06:12:44   ",2.48,128.59,230,4
"2017-10-10","06:12:46",2.35,128.41,218,4.4
"2017-10-10","08:23:50",-8.21,123.51,10,3.7
"2017-10-10","09:07:09",-8.36,123.55,10,4.2
"2017-10-10","09:07:11",-8.21,123.39,10,3.9
"2017-10-10","11:29:50",-8.82,111.24,30,3.5
"2017-10-10","11:42:16",-1.19,120.26,10,4.1
"2017-10-10","14:16:29",-7.56,119.19,10,4.4
"2017-10-10","14:16:30",-7.55,119.28,27,4.1
"2017-10-10","14:16:30",-7.55,119.28,26,4.1
"2017-10-10","14:39:44",-8.26,115.43,17,2.9
"2017-10-10","18:41:14",0.19,122.52,10,2.2
"2017-10-10","18:45:01",-7.3,126.05,424,4.5
"2017-10-10","18:45:01",-7.3,126.05,426,2.9
"2017-10-10","18:45:02",-7.35,125.94,402,4.1
"2017-10-10","18:56:39",-6.75,131.01,10,5
"2017-10-10","18:56:40",-6.79,130.99,60,4.6
"2017-10-10","18:56:41",-6.73,131.06,96,4.8
"2017-10-10","18:56:41",-6.6,130.76,73,4.6
"2017-10-10","18:56:41",-6.6,130.76,72,4.6
"2017-10-10","19:54:48",-8.69,118.29,142,4
"2017-10-10","20:24:27",0.05,120.51,11,2.3
"2017-10-10","20:26:18",-2.68,129.43,35,3.1
"2017-10-10","21:12:36",-8.26,117.9,26,2.7
"2017-10-10","21:33:57",-6.34,103.84,10,3.4
"2017-10-10","22:40:04",-6.81,104.67,10,3.5
"2017-10-10","23:10:15",-8.31,123.42,10,4.8
"2017-10-10","23:10:16",-8.34,123.49,10,4.8
"2017-10-10","23:10:17",-8.29,123.54,10,4.7
"2017-10-10","23:10:17",-8.31,123.55,10,4.7
