"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-05-10","03:27:59",1.4,126.5,66,4.8
"1996-05-10","03:27:59",1.4,126.5,66,4.6
"1996-05-10","03:28:01",1.38,126.45,76,4.8
"1996-05-10","08:29:15",-11.32,111.69,33,4.1
"1996-05-10","08:29:15",-11.32,111.67,33,4.1
"1996-05-10","08:29:15",-11.32,111.67,33,3.9
"1996-05-10","09:23:01",1.01,126.91,33,3.9
"1996-05-10","09:23:01",1.01,126.89,33,3.9
"1996-05-10","15:09:44",-6.15,130.61,127,3.5
"1996-05-10","16:41:29",3.77,126.12,107,4.3
"1996-05-10","16:41:29",3.77,126.07,101,4.3
"1996-05-10","16:41:29",3.77,126.07,101,4.2
