"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-10-13","01:17:46",-1.46,130.22,10,3.5
"2010-10-13","03:20:14",-5.54,133.64,10,3.7
"2010-10-13","04:05:58",-1.55,122.93,10,2.8
"2010-10-13","04:09:29",-5,133.59,25,4.2
"2010-10-13","04:09:30",-4.87,133.71,29,4.4
"2010-10-13","04:17:44",-0.6,133.23,22,3.3
"2010-10-13","07:01:54",-3.08,100.37,12,3.9
"2010-10-13","07:01:56",-2.96,100.42,28,4
"2010-10-13","08:10:57",2.3,128.62,154,3.4
"2010-10-13","08:13:09",-8.99,114.55,70,3.2
"2010-10-13","11:23:00",-2.69,129.44,24,4.3
"2010-10-13","11:23:00",-2.85,129.51,47,3.9
"2010-10-13","12:24:51",5.88,125.91,86,3.9
"2010-10-13","13:01:12",-4.62,134.02,21,4.9
"2010-10-13","13:01:19",-4.71,133.74,76,4.6
"2010-10-13","13:40:31",0.11,100.05,9,3.7
"2010-10-13","13:40:33",0.07,100.02,10,4.3
"2010-10-13","13:40:34",0.07,100.18,47,4.2
"2010-10-13","14:29:15",-3.57,128.73,10,2.4
"2010-10-13","14:44:01",-3.69,127.29,10,2.8
"2010-10-13","15:25:52",-9.54,113.98,25,4.3
"2010-10-13","15:25:52",-9.58,113.98,50,3.7
"2010-10-13","15:29:30",-9.39,116.56,27,3.6
"2010-10-13","16:27:12",-8.39,115.29,210,2.4
"2010-10-13","16:27:24",-3.75,128.09,16,2.3
"2010-10-13","16:43:22",-3.85,128.17,10,3.5
"2010-10-13","16:45:17",-4.84,128.49,10,3.3
"2010-10-13","16:51:58",-8.6,111.42,87,3.8
"2010-10-13","16:51:58",-8.6,111.42,87,3.4
"2010-10-13","17:15:09",-3.4,132.95,27,3.1
"2010-10-13","17:33:02",1.48,127.1,40,3.5
"2010-10-13","17:35:33",-4.42,102.06,56,3.4
"2010-10-13","17:36:18",-2.23,121.07,24,2.8
"2010-10-13","17:47:56",-3.47,127.34,19,2.5
"2010-10-13","18:03:19",-4.43,134.61,123,3.8
"2010-10-13","18:12:34",-4.41,133.59,21,4.3
"2010-10-13","18:12:34",-4.41,133.59,21,3.8
"2010-10-13","18:12:43",-4.15,133.21,56,4.1
"2010-10-13","19:09:59",-2.61,129.42,11,3.5
"2010-10-13","19:09:59",-2.78,129.45,28,3.7
"2010-10-13","19:47:07",-4.69,133.8,21,4
"2010-10-13","19:47:08",-4.71,133.6,13,4.5
"2010-10-13","19:49:13",-5.55,101.82,10,5.2
"2010-10-13","19:49:13",-5.53,101.82,11,4.3
"2010-10-13","19:49:15",-5.43,101.9,2,4.9
"2010-10-13","19:49:16",-5.6,101.91,29,4.3
"2010-10-13","19:49:16",-5.47,101.87,10,5
"2010-10-13","20:20:12",-4.83,133.87,10,4.4
"2010-10-13","20:20:14",-5.02,133.66,25,3.9
"2010-10-13","21:06:31",-0.83,133.15,10,4.1
"2010-10-13","21:06:33",-0.86,133.18,35,4
"2010-10-13","21:08:09",2,96.51,21,4.4
"2010-10-13","21:08:10",2.01,96.57,28,4.4
"2010-10-13","21:08:10",2.01,96.57,28,4.2
"2010-10-13","21:08:12",2.07,96.62,34,4.2
"2010-10-13","21:34:53",-8.05,107.3,21,3.3
"2010-10-13","21:34:53",-8.05,107.3,21,3.4
"2010-10-13","21:59:43",-7.08,103.32,14,4.6
"2010-10-13","21:59:43",-7.08,103.32,14,4.3
"2010-10-13","21:59:44",-7.08,103.3,23,4.7
"2010-10-13","21:59:45",-7,103.22,40,4.8
"2010-10-13","21:59:47",-6.97,103.41,35,4.6
