"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-04-21","01:29:07",-2.66,139.15,10,4.2
"2010-04-21","01:29:07",-2.51,139.16,66,3.8
"2010-04-21","01:45:08",-9.42,115.36,34,3.2
"2010-04-21","02:16:19",-3.36,100.69,29,3.9
"2010-04-21","02:26:10",-4.49,104.05,174,2.5
"2010-04-21","03:27:38",1.91,120.77,35,4
"2010-04-21","03:27:41",1.59,120.81,23,4
"2010-04-21","04:08:05",-0.94,120.77,52,3.6
"2010-04-21","05:52:38",-2.85,128.74,10,3.4
"2010-04-21","05:59:32",-2.29,140.13,12,4.1
"2010-04-21","05:59:32",-2.29,140.11,25,3.8
"2010-04-21","06:30:21",0.24,121.98,200,3.6
"2010-04-21","06:30:23",0.3,121.96,165,3.7
"2010-04-21","06:39:42",2.04,96.58,3,4.3
"2010-04-21","06:39:42",2.04,96.58,3,4.2
"2010-04-21","06:39:45",2.02,96.63,18,4
"2010-04-21","06:39:46",2.09,96.66,35,4.3
"2010-04-21","07:01:19",-7.51,115.24,10,3.2
"2010-04-21","08:13:02",6,125.15,115,4.3
"2010-04-21","08:13:02",5.93,125.32,108,4.3
"2010-04-21","08:13:03",5.77,125.34,100,4.5
"2010-04-21","08:13:04",5.83,125.44,96,4.8
"2010-04-21","08:27:38",2.49,96.19,65,2.7
"2010-04-21","08:57:38",-9.37,120.11,71,3.3
"2010-04-21","09:45:44",0,125.58,10,3.4
"2010-04-21","09:45:52",0.58,119.71,316,3.2
"2010-04-21","10:06:57",-9.19,112.89,38,3.2
"2010-04-21","10:13:41",2.4,127.42,63,3.9
"2010-04-21","10:13:44",2.37,127.03,18,4.4
"2010-04-21","11:59:04",-0.6,132.87,10,3.4
"2010-04-21","12:00:06",-3.46,128.14,10,2.1
"2010-04-21","12:11:18",0.52,120.14,29,3.7
"2010-04-21","13:41:46",-2.51,121.09,10,3.4
"2010-04-21","13:54:50",0.43,119.96,83,2.8
"2010-04-21","15:44:46",-3.37,127.15,89,3.3
"2010-04-21","15:44:46",-2.67,127.42,29,3.5
"2010-04-21","17:36:02",-3.75,128.45,91,3.6
"2010-04-21","17:36:04",-3.6,128.46,93,3.4
"2010-04-21","18:03:34",-0.73,100.71,155,5
"2010-04-21","18:03:35",-0.54,100.99,175,4.9
"2010-04-21","18:03:35",-0.61,100.84,170,4.9
"2010-04-21","18:03:35",-0.67,100.76,169,5.1
"2010-04-21","18:03:35",-0.62,100.79,168,5.1
"2010-04-21","18:03:35",-0.61,100.84,170,4.6
"2010-04-21","18:36:04",-3.98,102.94,62,2.8
"2010-04-21","19:00:10",-6.85,129.89,146,3
"2010-04-21","19:27:47",1.59,126.89,97,3.9
"2010-04-21","19:27:47",1.5,126.81,103,3.3
"2010-04-21","20:16:20",2.06,96.24,54,3.7
"2010-04-21","20:16:24",2.11,96.61,28,3.7
"2010-04-21","22:33:09",-2.9,140.08,28,2.7
"2010-04-21","23:20:37",-7.15,107.62,41,2.8
"2010-04-21","23:20:37",-7.15,107.62,41,2.9
"2010-04-21","23:40:49",2.16,96.33,23,3.9
"2010-04-21","23:40:50",2.17,96.33,28,3.6
