"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-06-13","01:51:50",-9.93,115.93,33,4
"2000-06-13","02:35:29",-5.03,102.93,38,3.6
"2000-06-13","03:02:39",-4.22,103.92,43,4
"2000-06-13","05:38:08",-8.82,117.09,33,4.5
"2000-06-13","05:52:31",-4.56,102.05,33,4.2
"2000-06-13","05:52:32",-4.51,102.14,33,4.2
"2000-06-13","05:52:32",-4.51,102.14,33,4.4
"2000-06-13","06:07:44",-5.58,102.66,36,3.9
"2000-06-13","06:53:30",-5.71,103.23,66,4.4
"2000-06-13","07:06:51",-9.43,107.6,22,4.6
"2000-06-13","07:06:51",-9.43,107.6,22,4.3
"2000-06-13","07:06:53",-9.47,107.45,33,4.6
"2000-06-13","08:41:11",-9.87,115.91,33,4.8
"2000-06-13","08:54:42",-6.07,103.07,33,3.7
"2000-06-13","09:07:18",-4.97,101.59,100,4.8
"2000-06-13","09:26:24",-5.11,101.95,33,4.1
"2000-06-13","10:43:15",2.35,100.26,33,3.8
"2000-06-13","11:08:28",-8.78,129.43,1,4.6
"2000-06-13","11:08:28",-8.78,129.43,1,4.4
"2000-06-13","11:08:32",-8.89,129.46,33,4.6
"2000-06-13","13:28:05",-9.29,117.61,131,4.8
"2000-06-13","13:28:05   ",-9.29,117.61,131,4.5
"2000-06-13","14:55:10",-8.5,107.76,33,4.4
"2000-06-13","15:32:31",-5.08,103.53,34,3.3
"2000-06-13","19:28:04",-4.65,101.74,38,3.5
"2000-06-13","20:09:23",-5.76,102.5,33,4.6
"2000-06-13","20:09:23",-5.75,102.5,33,4.6
"2000-06-13","20:09:23",-5.75,102.5,33,4.2
"2000-06-13","20:09:57",-5.76,102.47,33,4.7
"2000-06-13","20:09:57",-5.72,102.47,33,4.7
"2000-06-13","20:09:57",-5.72,102.47,33,4.5
"2000-06-13","22:29:51",1.24,127.84,127,4.6
"2000-06-13","22:29:51",1.26,128.04,121,4.6
