"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-06-19","00:21:03",1.86,127.29,72,3.9
"2014-06-19","00:21:03",1.88,127.25,76,4.4
"2014-06-19","00:21:04",1.74,127.4,93,4.1
"2014-06-19","00:21:04",1.75,127.28,100,4.1
"2014-06-19","00:21:04",1.75,127.28,100,4
"2014-06-19","00:51:17",-2.9,102.27,175,5.5
"2014-06-19","00:51:17",-2.78,102.37,170,5.1
"2014-06-19","00:51:17",-2.78,102.37,171,5
"2014-06-19","00:51:17",-2.85,102.29,166,5
"2014-06-19","00:51:17",-2.81,102.35,166,5.1
"2014-06-19","00:51:17",-2.78,102.37,171,5.1
"2014-06-19","05:02:17",-2.75,128.16,12,3.9
"2014-06-19","05:02:19",-2.66,128.17,57,4
"2014-06-19","05:02:20",-2.77,128.14,54,4
"2014-06-19","05:02:20",-2.77,128.14,54,4.9
"2014-06-19","06:43:34",-5.98,128.69,257,2.6
"2014-06-19","07:44:41",3.37,125.88,175,4.2
"2014-06-19","07:44:43",3.15,125.7,177,4.3
"2014-06-19","07:44:43",3.17,125.76,200,4.2
"2014-06-19","07:44:43",3.17,125.76,200,4.1
"2014-06-19","08:50:12",-6.53,104.69,10,3.9
"2014-06-19","10:38:24",2.18,98.96,10,2.8
"2014-06-19","12:33:30",-6.59,130.08,146,4.4
"2014-06-19","12:33:30",-6.59,130.08,146,4
"2014-06-19","12:33:31",-6.45,130.05,157,4.4
"2014-06-19","12:33:32",-6.53,130.08,150,4.6
"2014-06-19","12:33:32",-6.57,130.16,158,4.3
"2014-06-19","14:56:45",5.35,126.65,91,3.3
"2014-06-19","15:20:04",1.56,122.16,10,4.3
"2014-06-19","15:20:07",1.52,122.37,41,4.3
"2014-06-19","15:20:07",1.52,122.31,38,4.3
"2014-06-19","15:20:07",1.52,122.31,38,4.2
"2014-06-19","17:44:18",-2.24,100.77,35,4.2
"2014-06-19","17:44:18",-2.24,100.77,35,4.1
"2014-06-19","17:44:20",-2.34,100.65,66,4.2
"2014-06-19","17:44:21",-2.22,100.79,27,3.9
"2014-06-19","18:19:07",-4.32,138.15,35,4.3
"2014-06-19","18:19:07",-4.36,138.14,35,4.3
"2014-06-19","18:19:07",-4.36,138.14,35,3.6
"2014-06-19","18:54:49",-5.2,129.93,18,3.9
"2014-06-19","18:54:49",-5.37,130.02,30,4.2
"2014-06-19","18:54:49",-5.35,129.95,35,4.2
"2014-06-19","18:54:49",-5.35,129.95,35,3.6
"2014-06-19","19:54:04",-0.32,97.26,28,3.9
"2014-06-19","19:54:06",-0.25,97.4,25,3.5
"2014-06-19","21:33:50",4.13,124.48,339,4
"2014-06-19","21:33:50",4.13,124.48,339,3.7
"2014-06-19","21:33:57",3.94,124.4,425,4
"2014-06-19","23:26:40",-2.59,140.57,11,3.2
