"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-04-16","01:08:50",2.14,97.15,91,3.2
"2009-04-16","01:22:32",0.19,123.69,144,3.3
"2009-04-16","01:59:29",-6.71,102.69,12,4.5
"2009-04-16","01:59:29",-6.71,102.72,24,4.1
"2009-04-16","05:10:04",-12.24,139.9,10,4.9
"2009-04-16","05:18:36",-0.05,124.04,62,3.8
"2009-04-16","12:35:04",-7.65,129.22,131,3.5
"2009-04-16","13:33:12",3.5,97.15,72,4.6
"2009-04-16","13:33:12",3.5,97.15,72,4.5
"2009-04-16","13:33:13",3.48,97.19,88,4.6
"2009-04-16","13:33:13",3.3,97.1,75,4.6
"2009-04-16","13:33:14",3.33,97.18,33,4.5
"2009-04-16","13:33:14",3.53,97.23,86,4.7
"2009-04-16","18:15:10",-7.12,128.93,115,2.8
"2009-04-16","19:21:09",-0.6,109.36,59,5.2
"2009-04-16","19:55:24",-3.33,100.32,8,5.5
"2009-04-16","19:55:27",-3.2,100.3,24,5.1
"2009-04-16","19:55:28",-3.35,100.28,33,5.5
"2009-04-16","19:55:28",-3.35,100.28,33,5
"2009-04-16","19:55:29",-3.27,100.37,30,5.1
"2009-04-16","20:42:28",-3.42,100.11,12,4.9
"2009-04-16","20:42:30",-3.24,100.41,23,4.9
"2009-04-16","20:42:30",-3.4,100.29,31,4.9
"2009-04-16","20:42:30",-3.3,100.3,26,4.9
"2009-04-16","20:42:31",-3.25,100.39,30,4.9
"2009-04-16","20:51:44",-3.2,100.3,26,5.1
"2009-04-16","20:51:45",-3.38,100.24,42,5.2
"2009-04-16","20:51:45",-3.24,100.41,33,5
"2009-04-16","20:51:45",-3.24,100.41,33,5.2
"2009-04-16","20:51:46",-3.22,100.46,41,5
"2009-04-16","20:51:46",-3.17,100.53,40,5.1
"2009-04-16","21:28:00",0.23,107.13,532,5.1
"2009-04-16","21:51:12",3.31,98,10,2.8
"2009-04-16","22:34:27",5.76,126.81,83,3.9
"2009-04-16","22:41:16",-7.79,117.91,184,3.4
