"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-07-05","00:09:57",-4.62,101.94,14,5.2
"2000-07-05","00:09:57",-4.62,101.94,14,5.4
"2000-07-05","00:10:00",-4.63,101.97,33,5.2
"2000-07-05","05:41:30",-7.9,127.99,223,3.9
"2000-07-05","07:02:41",-4.56,102.18,33,4.4
"2000-07-05","17:02:00",-4.02,102.24,222,4.1
"2000-07-05","20:34:47",1.15,125.6,33,4.5
"2000-07-05","20:34:47",1.13,125.93,33,4.5
"2000-07-05","20:34:47",1.13,125.93,33,4.4
"2000-07-05","23:45:17",-5.28,101.68,23,3.5
