"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-02-18","01:59:19",-9.3,121.85,10,3
"2013-02-18","01:59:22",-8.27,121.65,35,3.5
"2013-02-18","02:02:50",-8.69,109.59,10,4.2
"2013-02-18","02:02:51",-8.68,109.55,65,3.7
"2013-02-18","03:06:20",2.61,122.21,542,4.1
"2013-02-18","03:06:21",2.64,122.24,550,4.2
"2013-02-18","03:06:21",2.58,122.17,543,4
"2013-02-18","03:24:24",-2.94,127.66,46,3.9
"2013-02-18","03:24:24",-2.85,127.72,38,3.8
"2013-02-18","03:26:33",-9.17,121.86,10,3
"2013-02-18","03:30:46",-8.46,121.75,10,2.7
"2013-02-18","04:46:12",-8.93,121.86,37,2.9
"2013-02-18","05:08:40",-8.42,121.65,11,3.2
"2013-02-18","05:55:30",-8.99,121.81,13,3.1
"2013-02-18","06:23:13",0.31,123.74,250,3.8
"2013-02-18","06:23:15",0.4,123.7,212,3.5
"2013-02-18","07:06:47",-8.21,121.6,10,3.1
"2013-02-18","10:04:34",-9.14,121.81,20,3
"2013-02-18","10:20:13",-9.1,121.96,10,3
"2013-02-18","11:14:02",-8.81,121.73,10,3.2
"2013-02-18","11:31:17",-9.29,121.92,10,3.1
"2013-02-18","12:01:47",1.91,99.02,123,4.8
"2013-02-18","12:01:47",1.91,99.02,123,4.7
"2013-02-18","12:01:48",1.81,99.05,130,4.8
"2013-02-18","12:01:48",1.88,99.02,127,4.8
"2013-02-18","12:01:49",1.9,98.96,114,4.5
"2013-02-18","12:01:49",1.9,98.94,121,4.5
"2013-02-18","13:08:40",-8.92,121.82,10,2.8
"2013-02-18","14:25:00",-9.94,119.03,36,4.6
"2013-02-18","14:25:00",-10.19,118.89,33,4.6
"2013-02-18","14:25:01",-10.26,118.93,58,4.5
"2013-02-18","14:25:01",-10.24,118.99,64,4.5
"2013-02-18","14:25:03",-10.17,118.91,51,4.6
"2013-02-18","15:12:09",-9.14,121.74,10,2.9
"2013-02-18","15:22:09",5.06,95.9,10,4.5
"2013-02-18","15:22:09",4.98,95.82,10,4.5
"2013-02-18","15:22:09",4.98,95.82,10,4.2
"2013-02-18","15:22:10",5.08,95.79,10,4.6
"2013-02-18","16:02:33",-8.36,121.66,10,3.3
"2013-02-18","16:02:34",-8.44,121.69,10,2.9
"2013-02-18","16:07:41",-3.43,138.52,71,3.4
"2013-02-18","16:12:39",-8.43,121.73,13,2.8
"2013-02-18","16:49:59",-5.04,106.41,150,3.5
"2013-02-18","16:50:05",-5.17,106.32,26,3.5
"2013-02-18","17:31:29",-5.07,130.05,200,3.3
"2013-02-18","17:31:31",-4.93,130.01,188,3.9
"2013-02-18","19:14:51",-8.46,121.67,10,3.1
"2013-02-18","19:26:06",-8.4,121.68,10,3
"2013-02-18","19:36:04",-9.73,120.92,10,3.3
"2013-02-18","19:48:10",-6.92,132,35,3.7
"2013-02-18","19:48:12",-6.74,131.95,101,4.2
"2013-02-18","20:30:58",-8.42,121.67,10,2.9
"2013-02-18","21:44:56",-3.81,136.33,10,4
"2013-02-18","21:44:57",-3.74,136.31,14,4.5
"2013-02-18","22:32:10",-10.61,122.11,10,3.9
"2013-02-18","22:40:10",-8.81,121.68,96,2.9
"2013-02-18","23:53:05",-3.73,122.29,10,3.6
"2013-02-18","23:53:06",-3.85,122.37,24,3.6
"2013-02-18","23:57:02",-8.53,121.72,10,3.1
