"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-05-11","01:46:14",-2.58,138.97,37,4
"2015-05-11","01:46:14",-2.58,138.97,37,3.8
"2015-05-11","01:46:15",-2.59,138.94,41,4
"2015-05-11","02:29:19",-0.53,122.71,10,3.1
"2015-05-11","04:01:28",1.78,126.53,33,4.9
"2015-05-11","04:01:28",1.74,126.43,43,5
"2015-05-11","04:01:28",1.8,126.48,51,4.9
"2015-05-11","04:01:28",1.8,126.48,51,5
"2015-05-11","04:01:29",1.82,126.54,54,4.8
"2015-05-11","04:01:29",1.79,126.49,53,5
"2015-05-11","04:20:47",1.6,98.94,113,4.3
"2015-05-11","04:20:47",1.63,98.95,100,4.3
"2015-05-11","04:20:47",1.63,98.95,100,3.9
"2015-05-11","04:20:49",1.59,98.93,91,3.5
"2015-05-11","05:11:55",-4.01,133.99,32,4.6
"2015-05-11","05:11:55",-4.17,133.92,35,4.2
"2015-05-11","05:11:57",-4.14,133.78,35,4.2
"2015-05-11","06:38:56",1.08,127.62,200,4.4
"2015-05-11","06:38:56",1.08,127.62,200,4.3
"2015-05-11","06:38:58",1.1,127.6,198,4.2
"2015-05-11","06:38:58",1.05,127.45,220,4.4
"2015-05-11","08:17:32",-0.74,123.38,10,3.1
"2015-05-11","09:41:34",-5.9,132.43,35,4.3
"2015-05-11","15:23:11",2.33,98.96,150,3.2
"2015-05-11","15:45:07",1.57,127.39,148,5
"2015-05-11","15:45:08",1.57,127.32,151,5
"2015-05-11","15:45:08",1.52,127.3,156,5.2
"2015-05-11","15:45:08",1.49,127.35,159,5.1
"2015-05-11","15:45:08",1.56,127.35,148,5
"2015-05-11","15:45:08",1.49,127.35,159,5.2
"2015-05-11","16:59:21",0.93,125.15,100,3.1
"2015-05-11","16:59:23",0.9,125.13,56,4
"2015-05-11","18:36:39",-9.77,118.16,10,4
"2015-05-11","18:36:40",-9.84,118.11,38,4
"2015-05-11","22:07:09",-10.71,105.1,18,4.5
"2015-05-11","22:07:15",-10.54,105.26,35,3.9
