"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-05-27","02:53:43",-0.56,123.48,10,2.6
"2017-05-27","02:58:03",-9.2,109.86,10,3.6
"2017-05-27","03:40:25",1.27,126.93,10,4.5
"2017-05-27","03:40:26",1.31,126.95,26,3.9
"2017-05-27","05:38:03",0.66,125.43,19,3.1
"2017-05-27","07:04:29",-6.66,128.95,211,4.2
"2017-05-27","07:04:30",-6.77,129.05,206,4
"2017-05-27","09:09:32",-6.01,105.43,10,3.4
"2017-05-27","09:09:35",-4.68,105.73,77,3.2
"2017-05-27","09:29:02",0.69,121.65,46,2.7
"2017-05-27","11:07:23",-6.68,129.02,218,4.3
"2017-05-27","11:21:10",-2.8,128.04,10,3.5
"2017-05-27","11:42:10",0.53,122.63,10,2.2
"2017-05-27","11:43:17",0.62,122.01,166,2
"2017-05-27","12:53:54",-8.79,119.21,127,3
"2017-05-27","13:02:47",1.13,122.08,26,2.8
"2017-05-27","13:20:11",3.65,97.89,118,3.1
"2017-05-27","15:23:20",-6.86,129.61,18,4.2
"2017-05-27","15:59:15",-0.13,123.23,142,2.6
"2017-05-27","16:14:08",-4.45,125.4,405,3.7
"2017-05-27","16:38:56",-1.01,127.56,43,2.7
"2017-05-27","16:45:01",-2.82,121.83,26,4
"2017-05-27","17:57:28",-3.51,139.15,16,4
"2017-05-27","18:57:37",3.3,125.65,184,4.5
"2017-05-27","18:57:39",3.16,125.55,184,4.6
"2017-05-27","20:13:04",-0.29,122.99,73,2
"2017-05-27","20:56:13",-5.16,104.26,83,2.8
"2017-05-27","20:59:35",-0.06,123.22,134,3.4
"2017-05-27","20:59:36",-0.12,123.26,123,3.3
"2017-05-27","21:00:53",-9.58,125.08,19,4.1
"2017-05-27","21:00:56",-9.77,125.02,36,4.2
"2017-05-27","22:48:07",5.87,126.34,21,4.8
"2017-05-27","22:48:07",5.84,126.26,50,4.6
"2017-05-27","22:48:07",5.89,126.26,50,4.6
"2017-05-27","23:02:42",-7.03,103.71,33,4.2
"2017-05-27","23:02:47",-6.59,104.21,61,3.6
