"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-06-21","01:18:22",-3.81,119.82,29,4.2
"1998-06-21","02:47:47",2.56,98.89,10,4.2
"1998-06-21","04:40:24",3.94,126.31,87,4.5
"1998-06-21","04:40:24",3.94,126.31,87,4.4
"1998-06-21","04:40:25",3.95,126.43,89,4.5
"1998-06-21","05:19:46",5.72,127.01,33,3.4
"1998-06-21","08:23:19",-3.75,119.99,165,4.3
"1998-06-21","15:27:27",-6.07,130.05,129,4.7
"1998-06-21","15:27:30",-6.13,130.05,161,4.7
"1998-06-21","15:27:30",-6.13,130.05,161,4.6
"1998-06-21","16:29:30",4.06,126.53,57,4.4
"1998-06-21","16:29:30",4.06,126.53,57,4.3
"1998-06-21","16:29:31",4.07,126.56,67,4.4
"1998-06-21","19:48:23",-6.7,115.66,33,3.3
