"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-10-29","01:24:12",-10.19,117.37,67,3.9
"2004-10-29","02:56:17",-9.69,113.84,33,4.4
"2004-10-29","02:56:17",-9.69,113.84,33,4.9
"2004-10-29","06:17:02",-9.5,115.16,33,3.7
"2004-10-29","06:17:02   ",-9.5,115.16,33,4.6
"2004-10-29","12:47:43",-9.23,113.02,49,3.5
"2004-10-29","18:21:54",-9.8,118.67,80,4.7
"2004-10-29","20:09:31",-5.04,133.32,30,4.2
"2004-10-29","20:09:36",-5.21,133.47,100,4.2
"2004-10-29","20:09:36",-5.21,133.47,100,3.7
