"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-06-01","04:23:10",-2.52,121.53,98,3.4
"2000-06-01","04:23:10",-2.52,121.53,98,4.5
"2000-06-01","12:48:38",-1.17,123.58,67,4.6
"2000-06-01","12:48:38",-1.17,123.58,67,4.3
"2000-06-01","12:48:39",-1.19,123.58,79,4.6
"2000-06-01","13:02:05",4.24,96.42,100,4.3
"2000-06-01","13:02:11",4.41,96.58,160,4.3
"2000-06-01","13:02:11",4.41,96.58,160,3.8
"2000-06-01","15:07:25",-6.52,130.18,163,4.7
"2000-06-01","15:07:25",-6.53,130.19,160,4.7
"2000-06-01","15:07:25",-6.53,130.19,160,4.5
"2000-06-01","16:02:02",-8,103.12,33,4.2
"2000-06-01","16:02:02",-8.09,103.1,33,4.2
"2000-06-01","16:09:10",-1.53,123.9,33,4.2
"2000-06-01","16:09:10",-1.51,123.75,33,4.2
"2000-06-01","16:09:10",-1.51,123.75,33,3.9
