"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-06-07","00:07:26",1.86,98.96,2,4.2
"2008-06-07","00:07:26",1.86,98.96,2,4.1
"2008-06-07","00:07:28",1.7,99,10,4.5
"2008-06-07","00:07:28",1.79,99.09,10,4.5
"2008-06-07","00:07:29",1.74,99.15,35,4.2
"2008-06-07","00:55:33",-1.29,122.65,12,2.4
"2008-06-07","06:08:17",2.34,126.84,74,4.3
"2008-06-07","06:08:17",2.34,126.84,74,4.1
"2008-06-07","06:08:19",2.24,126.65,94,4.3
"2008-06-07","06:08:19",2.1,126.8,53,4.4
"2008-06-07","06:08:19",2.19,126.84,53,4.4
"2008-06-07","06:17:49",0.27,99.99,26,3
"2008-06-07","06:32:16",5.36,94.41,35,4.6
"2008-06-07","06:32:20",5.5,94.67,68,4.6
"2008-06-07","06:32:20",5.5,94.67,68,3.9
"2008-06-07","07:45:59",-8.78,121.2,15,3.7
"2008-06-07","08:25:46",-2.21,120.41,10,2.8
"2008-06-07","11:34:12",-3.31,139.62,51,4.7
"2008-06-07","12:05:14",1.73,99.14,10,3.5
"2008-06-07","12:31:31",-8.07,120.35,14,4.2
"2008-06-07","12:31:33",-8,120.4,10,4.7
"2008-06-07","12:31:33",-8.09,120.4,10,4.7
"2008-06-07","12:31:36",-8.13,120.41,50,4.2
"2008-06-07","12:54:58",-6.33,131.29,35,4.8
"2008-06-07","12:55:01",-6.43,131.42,67,4.8
"2008-06-07","12:55:01",-6.43,131.42,67,4.7
"2008-06-07","12:55:03",-6.4,131.3,60,5.1
"2008-06-07","13:08:51",-7.88,120.69,10,3.8
"2008-06-07","13:08:53",-8.03,120.5,26,3.8
"2008-06-07","13:08:53",-8.03,120.5,26,4.1
"2008-06-07","16:07:49",-7.95,120.61,10,3.5
"2008-06-07","16:07:52",-7.97,120.64,30,3.5
"2008-06-07","16:07:52",-7.97,120.64,30,3.6
"2008-06-07","17:20:22",-8.05,120.5,10,3.6
"2008-06-07","17:20:26",-8.07,120.51,38,3.6
"2008-06-07","17:20:26",-8.07,120.51,38,3.9
"2008-06-07","18:32:50",1.79,122.62,142,3.9
"2008-06-07","19:09:39",-0.63,122.89,45,3.3
"2008-06-07","19:10:48",-3.55,140.85,54,5
"2008-06-07","19:10:48",-3.57,140.86,59,5
"2008-06-07","19:10:48",-3.57,140.86,59,4.5
"2008-06-07","19:15:43",-7.99,120.11,17,4.2
"2008-06-07","20:22:15",-0.66,122.6,15,3.5
"2008-06-07","20:22:16",-0.7,122.6,20,4.2
"2008-06-07","20:22:16",-0.74,122.62,20,4.2
"2008-06-07","22:03:18",-8.15,120.34,10,5.3
"2008-06-07","22:03:19",-8.06,120.55,10,5.2
"2008-06-07","22:03:24",-8.17,120.47,57,5.3
"2008-06-07","22:03:24",-8.1,120.7,10,5.2
"2008-06-07","22:03:24",-8.17,120.47,57,5
"2008-06-07","22:09:03",-8.12,120.38,3,5.1
"2008-06-07","22:09:03",-8.12,120.38,3,4.4
"2008-06-07","22:09:04",-8.12,120.43,10,5.1
"2008-06-07","23:02:55",-8.11,120.27,10,4.2
"2008-06-07","23:02:58",-8.12,120.34,35,4.2
"2008-06-07","23:02:58",-8.12,120.34,35,4
"2008-06-07","23:55:59",-8.03,120.37,8,3.7
