"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-09-17","02:24:01",-0.66,131.07,31,4.1
"2010-09-17","02:24:04",-0.82,131.12,35,3.5
"2010-09-17","02:55:35",-6.14,129.42,397,3.1
"2010-09-17","06:24:13",-2.54,118.96,10,3.4
"2010-09-17","06:46:25",5.41,124.49,30,4.7
"2010-09-17","10:32:48",-7.12,121.06,124,3.2
"2010-09-17","13:31:34",-7.38,129.09,112,4.3
"2010-09-17","13:31:36",-7.67,129,131,4.3
"2010-09-17","13:31:36",-7.67,129,131,3.9
"2010-09-17","13:41:24",-1.35,120.43,18,3.3
"2010-09-17","13:41:24",-1.35,120.43,18,3.4
"2010-09-17","16:33:51",1.23,120.83,35,4.4
"2010-09-17","16:33:51",1.27,120.78,28,4.4
"2010-09-17","16:33:51",1.27,120.78,28,4.2
"2010-09-17","16:33:52",1.31,120.72,10,4.6
"2010-09-17","18:49:01",1.19,97.34,27,3.8
"2010-09-17","18:49:05",1.53,97.44,10,4.7
"2010-09-17","18:49:31",1.04,97.18,25,4.5
"2010-09-17","18:49:31",1.04,97.18,25,4.4
"2010-09-17","18:49:32",1.07,97.19,36,4.5
"2010-09-17","19:24:04",-2.21,100.65,11,3.6
"2010-09-17","19:24:06",-2.19,100.67,10,4.1
"2010-09-17","19:34:08",3.66,126.82,10,5.3
"2010-09-17","19:34:08",3.7,126.57,54,5.2
"2010-09-17","19:34:09",3.74,126.71,61,5.2
"2010-09-17","19:34:09",3.66,126.75,76,5.4
"2010-09-17","19:34:09",3.74,126.71,61,5.3
"2010-09-17","19:34:10",3.69,126.6,70,5.2
"2010-09-17","20:42:16",-7.86,107.06,41,3.5
"2010-09-17","22:36:20",-7.51,128.77,133,4.4
"2010-09-17","22:36:22",-7.6,128.69,151,4.4
"2010-09-17","22:36:22",-7.6,128.69,151,4.2
"2010-09-17","22:36:24",-7.65,128.64,125,4.6
