"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-07-28","00:18:33",-7.78,117.33,289,3.8
"2016-07-28","00:36:10",0.94,121.93,19,3.1
"2016-07-28","01:49:32",-0.22,122.86,26,2.9
"2016-07-28","02:09:30",-7.86,123.19,246,3.3
"2016-07-28","03:00:10",-3.76,130.7,10,3.6
"2016-07-28","03:40:12",-3.33,102.87,223,4.3
"2016-07-28","03:40:12",-2.96,103.03,188,4.3
"2016-07-28","10:41:28",-2.76,130.2,10,3.4
"2016-07-28","15:11:32",-2.4,138.96,16,3.6
"2016-07-28","16:38:36",-9.56,118.59,11,4
"2016-07-28","16:38:36",-9.56,118.59,11,4.2
"2016-07-28","21:20:28",-6.77,129.23,147,4.4
"2016-07-28","23:39:30",-0.05,123.49,123,3.6
"2016-07-28","23:56:22",1.94,127.4,89,3.9
"2016-07-28","23:56:24",1.81,127.35,108,4.1
