"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-05-01","00:19:49",2.23,125.18,198,4.2
"2010-05-01","00:19:55",1.78,125.19,87,4.5
"2010-05-01","06:28:33",-0.67,121.85,10,4.3
"2010-05-01","06:28:36",-0.7,121.88,49,3.9
"2010-05-01","09:28:20",-3.74,127.8,10,3.3
"2010-05-01","09:47:32",-4.68,125.1,501,3
"2010-05-01","09:51:08",-7.14,129.2,172,4.5
"2010-05-01","09:51:08",-7.23,129.25,184,4.5
"2010-05-01","09:51:08",-7.23,129.25,184,4.2
"2010-05-01","09:51:09",-7.19,129.35,180,4.8
"2010-05-01","09:51:10",-7.16,129.24,200,4.3
"2010-05-01","09:51:11",-7.22,129.27,184,4.7
"2010-05-01","10:50:26",-5.55,104.95,36,2.6
"2010-05-01","12:32:08",-10.05,116.56,10,4.4
"2010-05-01","12:32:11",-10.07,116.52,76,3.9
"2010-05-01","12:46:17",-10.1,119.58,35,3.3
"2010-05-01","12:46:18",-10.18,119.58,30,4.1
"2010-05-01","13:04:52",-4.86,133.93,28,3.6
"2010-05-01","13:04:58",-4.37,133.64,24,4.4
"2010-05-01","13:35:44",-7,129.6,143,4.9
"2010-05-01","13:35:44",-7.02,129.79,150,4.9
"2010-05-01","13:35:44",-7.02,129.79,150,3.8
"2010-05-01","13:35:45",-7.03,129.76,109,4.7
"2010-05-01","14:40:09",-1.84,138.89,21,3.9
"2010-05-01","14:40:09",-1.9,138.98,29,3.6
"2010-05-01","15:14:33",-0.7,122.64,10,4.4
"2010-05-01","15:14:33",-0.7,122.64,10,4.3
"2010-05-01","15:14:36",-0.83,122.41,14,4.6
"2010-05-01","15:14:37",-0.68,122.66,35,4.4
"2010-05-01","15:26:14",-0.75,122.64,27,3.5
"2010-05-01","15:43:51",2.44,97.39,33,4.1
"2010-05-01","15:43:54",2.45,97.32,31,4.5
"2010-05-01","16:06:57",-7.62,127.7,10,4.5
"2010-05-01","16:07:05",-8.02,128.09,35,4.5
"2010-05-01","16:10:56",2.11,96.38,28,2.8
"2010-05-01","16:15:32",1,121.76,57,2.7
"2010-05-01","16:15:32",1,121.76,57,2.8
"2010-05-01","16:34:52",-8.97,117.47,45,5.1
"2010-05-01","16:34:53",-9.07,117.4,14,5.1
"2010-05-01","16:34:53",-9.04,117.44,48,5.1
"2010-05-01","16:34:53",-9.04,117.44,48,5
"2010-05-01","16:34:54",-8.94,117.37,25,5.1
"2010-05-01","16:34:54",-8.96,117.5,67,5
"2010-05-01","18:49:02",-6.41,107.41,51,3
"2010-05-01","18:50:14",1.88,96.62,45,4
"2010-05-01","18:50:14",1.91,96.65,28,3.9
"2010-05-01","19:22:53",-2.82,127.57,10,2.6
"2010-05-01","19:25:35",-3.46,127.24,64,3.9
"2010-05-01","19:25:36",-3.36,127.32,38,4.6
"2010-05-01","21:39:14",-0.07,123.32,157,3.8
"2010-05-01","21:39:15",-0.03,123.28,120,4.2
