"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1995-06-12","00:16:46",-2.34,121.24,54,5
"1995-06-12","00:16:47",-2.37,121.2,64,5.3
"1995-06-12","09:05:34",-2,121.75,51,4.4
"1995-06-12","13:09:44",-10.8,123.22,33,4.4
"1995-06-12","13:09:46",-10.62,123.15,85,4.4
"1995-06-12","13:09:46",-10.62,123.15,85,3.2
"1995-06-12","15:48:29",-6.37,128.15,334,4.5
"1995-06-12","15:48:29",-6.36,128.16,336,4.5
"1995-06-12","15:48:29",-6.36,128.16,336,4
"1995-06-12","22:49:32",0.98,126.25,33,4.1
"1995-06-12","22:49:32",0.98,126.25,33,4
