"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-01-19","04:00:38",3.3,98.48,10,2.4
"2017-01-19","04:08:46",3.28,98.49,10,2.3
"2017-01-19","04:24:07",3.27,98.51,10,2.3
"2017-01-19","04:57:20",3.28,98.52,10,2.8
"2017-01-19","05:56:21",3.31,98.54,10,3.5
"2017-01-19","06:09:17",3.28,98.51,10,2
"2017-01-19","06:34:20",3.33,98.52,10,2.2
"2017-01-19","08:15:21",3.24,98.57,10,2.2
"2017-01-19","09:20:53",-0.29,119.82,10,3.4
"2017-01-19","09:37:21",3.19,98.39,10,2.3
"2017-01-19","10:43:39",-2.64,126.62,10,3.8
"2017-01-19","10:54:56",3.3,98.51,12,2.2
"2017-01-19","13:20:54",-0.16,122.9,121,2.7
"2017-01-19","13:24:59",3.24,98.61,11,2.3
"2017-01-19","13:46:57",0.93,122.67,34,3.9
"2017-01-19","14:34:19",3.24,98.48,10,3.1
"2017-01-19","19:28:03",1.73,126.38,19,3.9
"2017-01-19","19:28:04",1.87,126.33,42,4
"2017-01-19","19:49:44",-7.72,124.48,181,4.1
"2017-01-19","19:49:45",-8.01,124.44,181,4
"2017-01-19","20:58:34",-2.67,128.97,10,2.7
"2017-01-19","21:24:07",3.23,98.47,10,2.8
"2017-01-19","21:59:32",0.16,98.5,23,3.1
"2017-01-19","22:54:55",-8.26,119.75,174,4.9
"2017-01-19","22:54:55",-8.24,119.78,177,4.8
"2017-01-19","22:54:56",-8.15,119.74,180,4.9
"2017-01-19","22:54:56",-8.2,119.73,186,4.9
"2017-01-19","23:30:21",3.34,98.47,10,3.2
