"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-03-16","00:32:59",-8.97,117.21,95,2.8
"2011-03-16","01:04:33",-7.22,129.68,168,3.1
"2011-03-16","06:34:37",3.36,98.54,14,2.4
"2011-03-16","08:59:01",6,125.81,163,3.2
"2011-03-16","09:52:25",0.81,96.29,125,4.1
"2011-03-16","09:52:25",0.69,96.04,35,3.6
"2011-03-16","11:48:38",4.91,127.51,108,4.6
"2011-03-16","11:48:38",4.91,127.51,108,4.4
"2011-03-16","11:48:41",4.92,127.5,143,4.6
"2011-03-16","11:48:47",4.43,127.28,68,4.6
"2011-03-16","12:28:26",0.46,120.42,10,4.4
"2011-03-16","12:29:04",-2.43,140.57,25,3.6
"2011-03-16","16:35:13",-6.65,105.56,82,3.3
"2011-03-16","16:35:14",-6.63,105.56,61,3.7
"2011-03-16","20:25:33",-7.61,124.57,155,3
"2011-03-16","21:35:56",2.26,128.41,92,4.7
"2011-03-16","21:35:56",2.4,128.41,76,4.6
"2011-03-16","21:35:56",2.26,128.41,92,4.6
"2011-03-16","21:35:57",2.23,128.4,99,4.7
"2011-03-16","21:35:58",2.32,128.24,66,4.8
"2011-03-16","22:56:19",1.93,95,21,4
