"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-08-28","00:38:34",4.62,96.27,10,3.2
"2017-08-28","01:10:14",-2.37,140.78,10,3.3
"2017-08-28","03:06:56",-3.26,127.9,35,4
"2017-08-28","04:06:32",0.4,126.45,11,3.3
"2017-08-28","04:34:22",1.94,128.23,134,3.5
"2017-08-28","05:05:13",4.58,125.24,35,4.3
"2017-08-28","06:05:24",5.92,126.99,158,4.3
"2017-08-28","06:15:53",0.21,121.79,192,3.4
"2017-08-28","08:18:20",-9.9,124.74,28,3.4
"2017-08-28","11:14:43",-7.81,107.27,34,3
"2017-08-28","11:26:49",0.62,122.27,57,1.7
"2017-08-28","13:22:10",-3.42,102.81,169,3.7
"2017-08-28","13:29:36",-7.18,108.96,231,3.5
"2017-08-28","15:08:43",-8.01,107.08,25,2.7
"2017-08-28","15:59:01",-6.12,103.6,10,3.3
"2017-08-28","17:53:05",-1.24,120.37,10,3.9
"2017-08-28","20:34:52",-1.56,133.43,13,2.8
"2017-08-28","20:51:56",-6.93,105.18,11,3.1
"2017-08-28","20:58:44",-7.37,128.59,145,4
"2017-08-28","22:59:52",2.05,99.06,151,4.4
"2017-08-28","22:59:52",2.18,99.21,150,4.2
"2017-08-28","23:07:32",-7.04,108.28,10,2.8
"2017-08-28","23:07:34",-7.02,108.26,11,3
