"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-03-30","01:32:59",-4.91,106.49,483,3
"2006-03-30","06:14:21",-7.49,129.28,171,3.5
"2006-03-30","15:18:30",-1.28,129.57,19,4.6
"2006-03-30","15:18:31",-1.28,129.49,21,4.6
"2006-03-30","16:27:30",5.38,94.46,30,4.1
"2006-03-30","16:27:32",5.35,94.42,43,4.1
"2006-03-30","17:34:28",0.26,97.84,24,3.2
"2006-03-30","18:03:27",-7.46,129.52,55,3
"2006-03-30","20:50:40",-3.01,128.38,10,3.9
"2006-03-30","20:50:44",-3.06,128.36,35,3.9
"2006-03-30","20:50:44",-3.06,128.36,35,4
