"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-05-30","00:15:44",2.15,96.91,28,3.9
"2010-05-30","02:04:54",0,125.67,21,4.3
"2010-05-30","02:04:57",-0.01,125.87,11,4.1
"2010-05-30","02:04:57",0.02,125.86,49,4.3
"2010-05-30","02:04:57",0.02,125.86,49,4.1
"2010-05-30","02:19:55",-5.32,123.23,30,4.8
"2010-05-30","02:19:55",-5.35,123.4,43,4.7
"2010-05-30","02:19:56",-5.35,123.36,48,4.7
"2010-05-30","02:19:56",-5.29,123.27,9,4.7
"2010-05-30","02:19:56",-5.29,123.25,33,5
"2010-05-30","02:28:10",-5.71,122.18,10,3.2
"2010-05-30","02:46:33",-4.1,100.9,29,4.1
"2010-05-30","02:46:34",-4.08,100.83,99,4.1
"2010-05-30","02:46:36",-3.91,101.08,38,4.1
"2010-05-30","05:04:57",0.72,119.8,10,3.3
"2010-05-30","06:00:24",-7.6,120.12,385,2.7
"2010-05-30","07:27:28",-0.51,132.65,10,4.1
"2010-05-30","07:27:28",-0.51,132.65,10,4
"2010-05-30","07:37:30",-8.28,120.39,10,3.2
"2010-05-30","09:09:59",-4.54,127.2,23,3.9
"2010-05-30","09:10:01",-4.45,127.25,60,4.3
"2010-05-30","10:14:42",-3.7,128.88,114,3.9
"2010-05-30","10:14:42",-3.7,128.88,114,3.5
"2010-05-30","14:32:38",1.54,126.37,11,3.9
"2010-05-30","14:32:39",1.61,126.5,47,3.8
"2010-05-30","20:39:34",-1.15,121.65,12,3.1
"2010-05-30","23:58:12",-0.05,123.84,17,3.5
