"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-06-09","00:20:47",-8.61,112.27,88,2.9
"2008-06-09","04:02:25",-9.54,121.2,5,3.6
"2008-06-09","04:02:25",-9.54,121.2,5,4
"2008-06-09","04:02:29",-9.6,121.23,35,3.6
"2008-06-09","04:51:04",-8.05,120.58,51,3.7
"2008-06-09","06:04:44",2.63,126.17,74,3.8
"2008-06-09","06:09:52",-8.97,110.06,15,3.4
"2008-06-09","06:20:03",-5.2,125.68,10,3.7
"2008-06-09","06:32:14",1.76,98,10,3.5
"2008-06-09","13:16:23",2.91,97.42,35,3.5
"2008-06-09","13:16:25",2.93,97.47,51,3.5
"2008-06-09","13:16:25",2.93,97.47,51,3.6
"2008-06-09","14:35:53",-0.05,124.66,25,3.7
"2008-06-09","14:35:58",-0.1,124.7,72,3.7
"2008-06-09","14:35:58",-0.1,124.7,72,3.6
"2008-06-09","16:13:02",-5.49,131.31,53,5
"2008-06-09","16:13:02",-5.69,131.28,64,5
"2008-06-09","16:13:02",-5.69,131.28,64,4.3
"2008-06-09","16:24:20",-0.57,122.35,18,3.8
"2008-06-09","17:14:14",2.5,128.71,200,4.4
"2008-06-09","17:14:19",2.36,128.59,249,4.4
"2008-06-09","17:14:19",2.36,128.59,249,3.7
"2008-06-09","17:16:33",-1.78,121.22,11,3.4
"2008-06-09","19:06:19",-9.41,114.42,53,3.4
"2008-06-09","20:53:52",-10.78,123.06,154,4.3
"2008-06-09","20:53:52",-10.81,123.09,155,4.3
"2008-06-09","20:53:52",-10.81,123.09,155,4
"2008-06-09","23:53:12",-8.96,120.52,10,3.4
"2008-06-09","23:53:21",-8.02,121.28,176,3.4
