"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1996-11-24","01:49:20",-6.25,131.68,33,3.8
"1996-11-24","01:49:21",-6.23,131.53,33,3.8
"1996-11-24","05:23:14",-0.46,127.51,266,3.4
"1996-11-24","11:05:17",-7.1,129,144,4.9
"1996-11-24","13:52:40",1.83,126.45,31,4.8
"1996-11-24","13:52:41",1.8,126.46,33,4.8
"1996-11-24","17:25:02",-6.8,130.09,200,4.1
"1996-11-24","17:25:02",-6.78,130.1,209,4.1
"1996-11-24","21:40:27",-2.12,127.97,100,3.8
"1996-11-24","23:39:19",5.64,126.32,106,4.2
"1996-11-24","23:39:21",5.53,126.02,124,4.2
"1996-11-24","23:39:21",5.53,126.02,124,4
