"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-07-27","02:58:53",4.37,125.03,35,3.7
"2012-07-27","08:17:01",-8.4,115.83,13,3.2
"2012-07-27","09:40:26",-7.88,107.83,10,3.8
"2012-07-27","10:03:53",2.58,95.96,10,3
"2012-07-27","10:10:58",-5.42,131.97,35,4.9
"2012-07-27","10:10:58",-5.42,131.97,35,3.6
"2012-07-27","10:11:02",-5.09,131.84,30,4.7
"2012-07-27","13:16:04",-0.11,122.89,162,3.7
"2012-07-27","13:16:06",-0.11,122.83,120,3.8
"2012-07-27","13:25:28",0.34,100.14,165,4.3
"2012-07-27","13:25:28",0.35,100,160,4.3
"2012-07-27","13:25:29",0.33,99.96,150,4.6
"2012-07-27","13:25:29",0.32,99.93,153,4.7
"2012-07-27","13:25:29",0.33,99.88,159,4.8
"2012-07-27","15:52:51",-3.21,135.68,28,4.2
"2012-07-27","15:52:52",-3.23,135.69,35,3.7
"2012-07-27","16:13:06",-3.73,140.93,15,3.6
"2012-07-27","17:45:05",2.78,128.66,250,3.4
"2012-07-27","23:00:48",1.98,127.73,180,4.7
"2012-07-27","23:00:48",2.22,127.67,134,4
"2012-07-27","23:00:49",2.12,127.72,150,4.3
