"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-12-06","03:14:55",-8.08,113.66,100,2.7
"2014-12-06","03:14:57",-8.03,113.64,17,3.2
"2014-12-06","03:24:31",-5.19,128.82,195,3.6
"2014-12-06","03:25:41",-8.05,120.66,10,4
"2014-12-06","03:25:41",-8.05,120.66,10,4.2
"2014-12-06","03:25:42",-8.12,120.71,26,3.9
"2014-12-06","03:25:43",-8.16,120.66,33,4.2
"2014-12-06","03:53:30",-2.25,100.56,13,4.4
"2014-12-06","03:53:31",-2.32,100.59,50,4.5
"2014-12-06","03:53:33",-2.28,100.76,70,4.5
"2014-12-06","03:53:33",-2.33,100.73,65,4.4
"2014-12-06","06:32:10",-7.48,128.17,128,4.5
"2014-12-06","06:32:11",-7.56,128.19,142,4.3
"2014-12-06","06:32:13",-7.54,128.2,166,4.5
"2014-12-06","06:32:13",-7.61,128.26,167,4.5
"2014-12-06","06:32:15",-7.73,128.24,28,4.5
"2014-12-06","11:03:01",1.92,126.49,19,4.5
"2014-12-06","11:03:01",1.88,126.44,35,4.6
"2014-12-06","11:03:03",1.94,126.56,51,4.5
"2014-12-06","11:03:03",1.85,126.45,47,4.5
"2014-12-06","11:03:04",1.99,126.53,48,4.6
"2014-12-06","14:38:49",-6.52,126.98,406,3
"2014-12-06","17:00:21",-4.48,138.64,118,3.1
"2014-12-06","19:44:57",4.84,94.19,46,3.6
"2014-12-06","19:44:57",4.84,94.27,43,3.8
"2014-12-06","21:09:23",1.24,122.6,10,4.3
"2014-12-06","21:09:24",1.35,122.6,20,4.4
"2014-12-06","21:09:26",1.2,122.55,35,4.2
"2014-12-06","22:05:10",-6.11,130.48,116,6
"2014-12-06","22:05:11",-6.13,130.47,129,6
"2014-12-06","22:05:12",-6.2,130.58,138,6.1
"2014-12-06","22:05:12",-6.2,130.56,131,6
"2014-12-06","22:05:12",-6.17,130.53,133,6.2
"2014-12-06","22:05:13",-6.21,130.5,142,6.1
"2014-12-06","23:13:50",-5.91,105.56,164,4.1
"2014-12-06","23:13:50",-5.91,105.56,164,4.5
"2014-12-06","23:13:50",-5.79,105.57,169,3.8
