"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-01-22","03:21:08",2.64,128.2,100,4.3
"2014-01-22","03:21:08",2.64,128.2,100,4.1
"2014-01-22","03:21:13",2.58,128.69,145,4.3
"2014-01-22","04:44:07",-9.21,114.45,24,3.6
"2014-01-22","04:44:07",-9.21,114.45,24,3.5
"2014-01-22","06:00:17",-2.14,115.47,10,3.6
"2014-01-22","07:53:01",-8.75,111.76,19,3.1
"2014-01-22","08:06:23",-6.61,128.55,353,2.5
"2014-01-22","10:17:12",-7.5,106.69,64,3
"2014-01-22","10:36:12",1.23,124.53,244,3.6
"2014-01-22","10:36:13",1.24,124.18,233,4.4
"2014-01-22","10:36:15",1.14,124.33,250,4.4
"2014-01-22","10:36:15",1.14,124.33,250,4.2
"2014-01-22","11:00:45",0.94,126.11,23,3.7
"2014-01-22","13:53:17",-8.59,116.25,90,3.4
"2014-01-22","15:07:00",2.17,127.76,150,4.3
"2014-01-22","15:07:00",2.17,127.76,150,4.1
"2014-01-22","15:07:02",2.28,128.11,176,4.3
"2014-01-22","16:21:12",5.57,125.77,154,3.3
"2014-01-22","17:11:03",-7.61,128.49,151,3.5
"2014-01-22","17:41:10",-6.76,106.71,10,3.8
"2014-01-22","17:41:10",-6.75,106.7,10,3.5
"2014-01-22","19:10:34",5.47,125.96,58,3.4
"2014-01-22","20:16:37",-8.46,111.8,91,2.9
"2014-01-22","23:23:51",3.16,126.43,63,3.4
