"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-03-29","04:13:16",-0.91,119.82,11,3
"2014-03-29","04:49:05",-0.13,122.71,78,3.1
"2014-03-29","05:01:26",-2.93,128.84,10,2.8
"2014-03-29","05:57:28",4.84,96.09,10,3.3
"2014-03-29","06:35:30",-4.98,102.98,24,3.2
"2014-03-29","07:33:59",-9.51,119.03,42,3.1
"2014-03-29","11:35:16",0.93,132.96,10,4.5
"2014-03-29","11:35:16",0.95,133.03,10,4.5
"2014-03-29","11:35:16",0.93,132.96,10,4.3
"2014-03-29","11:35:17",0.97,132.93,16,4.5
"2014-03-29","11:35:17",0.88,133.01,10,4.5
"2014-03-29","11:35:29",0,132.69,10,4.7
"2014-03-29","16:18:36",1.56,126.46,10,3.7
"2014-03-29","16:18:38",1.6,126.51,47,3.6
"2014-03-29","17:40:55",-7.09,129.6,107,2.9
"2014-03-29","19:27:02",4.68,127.09,83,4.1
"2014-03-29","19:27:02",4.63,126.94,81,4.1
"2014-03-29","19:27:04",4.44,126.9,130,4.3
"2014-03-29","19:27:20",3.17,126.74,102,4.1
"2014-03-29","20:31:28",-0.32,132.85,10,3.9
"2014-03-29","20:31:30",-0.34,132.87,32,3.5
"2014-03-29","20:31:46",-9.37,123.64,91,3.5
"2014-03-29","20:31:46",-9.58,123.58,100,4
"2014-03-29","20:31:46",-9.58,123.58,100,3.9
"2014-03-29","20:47:06",-0.31,132.98,12,4.8
"2014-03-29","20:47:08",-0.46,132.96,32,5.1
"2014-03-29","20:47:08",-0.25,133.05,36,4.8
"2014-03-29","20:47:08",-0.46,132.96,32,4.7
"2014-03-29","20:47:10",-0.48,132.82,49,4.7
"2014-03-29","20:47:10",-0.42,132.95,45,4.7
