"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-08-06","00:28:17",-8.37,116.3,10,5.3
"2018-08-06","00:28:18",-8.37,116.31,10,5.3
"2018-08-06","00:28:19",-8.4,116.23,10,5.3
"2018-08-06","00:28:20",-8.14,116.32,33,4.5
"2018-08-06","01:53:44",-8.24,116.31,10,4.7
"2018-08-06","01:53:44",-8.28,116.32,10,4.8
"2018-08-06","01:53:45",-8.18,116.31,16,4.7
"2018-08-06","05:44:23",1.53,127.31,129,4.5
"2018-08-06","05:44:24",1.45,127.33,148,3.9
"2018-08-06","05:48:25",3.28,126.55,32,4.7
"2018-08-06","05:48:26",3.14,126.44,52,4.7
"2018-08-06","05:48:27",3.04,126.42,50,4.7
"2018-08-06","06:23:07   ",5.71,95.1,237,3.3
"2018-08-06","08:23:06",-4.37,134.77,28,4.6
"2018-08-06","08:23:07",-4.46,134.83,37,4.7
"2018-08-06","08:23:07",-4.53,134.8,46,4.6
"2018-08-06","12:06:25",-11.38,118.21,10,4.9
"2018-08-06","12:06:27",-11.56,118.15,24,4.7
"2018-08-06","12:06:27",-11.47,118.17,25,4.9
"2018-08-06","14:18:13",-8.3,116.15,11,4
"2018-08-06","15:22:11",-8.27,116.46,33,4.1
"2018-08-06","15:50:53",-8.33,116.03,16,5.2
"2018-08-06","15:50:56",-8.4,116.02,35,5.1
"2018-08-06","15:50:56",-8.41,116.05,40,5.2
"2018-08-06","17:49:26",-8.3,116.37,10,4.2
"2018-08-06","18:21:18",-8.27,116.34,13,5.3
"2018-08-06","18:21:20",-8.26,116.36,35,5.4
"2018-08-06","18:21:20",-8.36,116.36,18,5.1
"2018-08-06","18:21:21",-8.32,116.38,40,5.4
"2018-08-06","18:32:58",-8.22,116.3,10,4.3
"2018-08-06","18:36:55",-8.24,116.34,10,4.2
"2018-08-06","18:55:22",2.18,128.17,48,4.2
"2018-08-06","20:28:23",-8.26,116.21,10,4.3
"2018-08-06","20:28:27",-8.25,116.17,39,4.2
"2018-08-06","23:25:08",-6.82,130.59,109,4.2
